word,rank,freq,pmw
ボール,125,6,1022.6692
豆腐,125,6,1022.6692
焼酎,125,6,1022.6692
ゼミ,125,6,1022.6692
葱,125,6,1022.6692
グラス,125,6,1022.6692
畏まる,125,6,1022.6692
行く,152,5,852.2243
多分,152,5,852.2243
様,152,5,852.2243
年,152,5,852.2243
所,152,5,852.2243
達,152,5,852.2243
的,152,5,852.2243
何,152,5,852.2243
円,152,5,852.2243
二十,152,5,852.2243
出す,152,5,852.2243
色んな,152,5,852.2243
度,152,5,852.2243
頼む,152,5,852.2243
終わり,152,5,852.2243
居る,152,5,852.2243
ワイン,152,5,852.2243
いらっしゃる,152,5,852.2243
サラダ,152,5,852.2243
酒,152,5,852.2243
下げる,152,5,852.2243
トヤマ,152,5,852.2243
フライ,152,5,852.2243
の,175,4,681.7794
見る,175,4,681.7794
皆,175,4,681.7794
貰う,175,4,681.7794
持つ,175,4,681.7794
そんな,175,4,681.7794
五,175,4,681.7794
余り,175,4,681.7794
彼処,175,4,681.7794
しか,175,4,681.7794
子,175,4,681.7794
好き,175,4,681.7794
上げる,175,4,681.7794
高い,175,4,681.7794
日本,175,4,681.7794
生,175,4,681.7794
付く,175,4,681.7794
旨い,175,4,681.7794
強い,175,4,681.7794
三,175,4,681.7794
ビール,175,4,681.7794
部,175,4,681.7794
全員,175,4,681.7794
ゆっくり,175,4,681.7794
得る,175,4,681.7794
あんな,175,4,681.7794
続ける,175,4,681.7794
空揚げ,175,4,681.7794
利用,175,4,681.7794
ウーロン,175,4,681.7794
ボトル,175,4,681.7794
バー,175,4,681.7794
梅酒,175,4,681.7794
大変,175,4,681.7794
牡蠣,175,4,681.7794
ロック,175,4,681.7794
辛口,175,4,681.7794
将棋,175,4,681.7794
鮟肝,175,4,681.7794
商学,175,4,681.7794
みたい,215,3,511.3346
ふん,215,3,511.3346
れる,215,3,511.3346
其処,215,3,511.3346
出来る,215,3,511.3346
ほら,215,3,511.3346
全然,215,3,511.3346
彼の,215,3,511.3346
たり,215,3,511.3346
入れる,215,3,511.3346
聞く,215,3,511.3346
時間,215,3,511.3346
今日,215,3,511.3346
おお,215,3,511.3346
中,215,3,511.3346
知れる,215,3,511.3346
何時,215,3,511.3346
られる,215,3,511.3346
より,215,3,511.3346
何方,215,3,511.3346
さっき,215,3,511.3346
欲しい,215,3,511.3346
若し,215,3,511.3346
手,215,3,511.3346
枚,215,3,511.3346
本,215,3,511.3346
明日,215,3,511.3346
ああ,215,3,511.3346
若い,215,3,511.3346
呼ぶ,215,3,511.3346
要する,215,3,511.3346
或る,215,3,511.3346
料理,215,3,511.3346
ずつ,215,3,511.3346
選ぶ,215,3,511.3346
空く,215,3,511.3346
ワン,215,3,511.3346
熱い,215,3,511.3346
グループ,215,3,511.3346
味噌,215,3,511.3346
醤油,215,3,511.3346
申し訳,215,3,511.3346
数,215,3,511.3346
差,215,3,511.3346
今日は,215,3,511.3346
ソース,215,3,511.3346
アルコール,215,3,511.3346
会計,215,3,511.3346
氷,215,3,511.3346
風,215,3,511.3346
ドリンク,215,3,511.3346
法人,215,3,511.3346
オーダー,215,3,511.3346
大人しい,215,3,511.3346
ハンバーグ,215,3,511.3346
捏,215,3,511.3346
鮪,215,3,511.3346
小,215,3,511.3346
中,215,3,511.3346
忘年,215,3,511.3346
取り皿,215,3,511.3346
タン,215,3,511.3346
チトセ,215,3,511.3346
白子,215,3,511.3346
冷麺,215,3,511.3346
ポット,215,3,511.3346
囲碁,215,3,511.3346
さ,282,2,340.8897
こう,282,2,340.8897
人,282,2,340.8897
時,282,2,340.8897
じゃん,282,2,340.8897
ちゃん,282,2,340.8897
違う,282,2,340.8897
たい,282,2,340.8897
出る,282,2,340.8897
もの,282,2,340.8897
まで,282,2,340.8897
結構,282,2,340.8897
何処,282,2,340.8897
話,282,2,340.8897
駄目,282,2,340.8897
んー,282,2,340.8897
全部,282,2,340.8897
又,282,2,340.8897
六,282,2,340.8897
一緒,282,2,340.8897
絶対,282,2,340.8897
早い,282,2,340.8897
こんな,282,2,340.8897
色々,282,2,340.8897
一杯,282,2,340.8897
一応,282,2,340.8897
最初,282,2,340.8897
同じ,282,2,340.8897
掛かる,282,2,340.8897
意味,282,2,340.8897
等,282,2,340.8897
最近,282,2,340.8897
金,282,2,340.8897
奇麗,282,2,340.8897
唯,282,2,340.8897
名前,282,2,340.8897
今年,282,2,340.8897
問題,282,2,340.8897
水,282,2,340.8897
勿論,282,2,340.8897
味,282,2,340.8897
分,282,2,340.8897
言葉,282,2,340.8897
同じ,282,2,340.8897
超,282,2,340.8897
いえ,282,2,340.8897
新しい,282,2,340.8897
こそ,282,2,340.8897
幾,282,2,340.8897
段々,282,2,340.8897
世界,282,2,340.8897
立てる,282,2,340.8897
沢山,282,2,340.8897
始まる,282,2,340.8897
学生,282,2,340.8897
関する,282,2,340.8897
勝つ,282,2,340.8897
県,282,2,340.8897
大好き,282,2,340.8897
五千,282,2,340.8897
参加,282,2,340.8897
公園,282,2,340.8897
女子,282,2,340.8897
杯,282,2,340.8897
鳥,282,2,340.8897
や,282,2,340.8897
皿,282,2,340.8897
不思議,282,2,340.8897
ラーメン,282,2,340.8897
赤,282,2,340.8897
物凄い,282,2,340.8897
饂飩,282,2,340.8897
経験,282,2,340.8897
負ける,282,2,340.8897
食事,282,2,340.8897
発表,282,2,340.8897
大した,282,2,340.8897
北,282,2,340.8897
烏賊,282,2,340.8897
如何,282,2,340.8897
飲み会,282,2,340.8897
芋,282,2,340.8897
飲み物,282,2,340.8897
光,282,2,340.8897
酔っ払う,282,2,340.8897
垂れ,282,2,340.8897
蜜柑,282,2,340.8897
追加,282,2,340.8897
アルバイト,282,2,340.8897
居酒屋,282,2,340.8897
そう,282,2,340.8897
蛸,282,2,340.8897
体力,282,2,340.8897
参る,282,2,340.8897
ゴーヤー,282,2,340.8897
冷や,282,2,340.8897
後期,282,2,340.8897
ステーキ,282,2,340.8897
武道,282,2,340.8897
猪口,282,2,340.8897
飲み屋,282,2,340.8897
鉄板,282,2,340.8897
ミックス,282,2,340.8897
サド,282,2,340.8897
サマー,282,2,340.8897
手元,282,2,340.8897
ぱちんこ,282,2,340.8897
フェスティバル,282,2,340.8897
蛍烏賊,282,2,340.8897
ソーダ,282,2,340.8897
只今,282,2,340.8897
和風,282,2,340.8897
頭,282,2,340.8897
チャンプルー,282,2,340.8897
湯割り,282,2,340.8897
実力,282,2,340.8897
フジイ,282,2,340.8897
小鉢,282,2,340.8897
膳,282,2,340.8897
伝票,282,2,340.8897
巨峰,282,2,340.8897
南高,282,2,340.8897
ふとっちょ,282,2,340.8897
毎度,282,2,340.8897
ミツマタ,282,2,340.8897
甘海老,282,2,340.8897
如何,282,2,340.8897
置かす,282,2,340.8897
松月,282,2,340.8897
此処,418,1,170.4449
美味しい,418,1,170.4449
取る,418,1,170.4449
書く,418,1,170.4449
所,418,1,170.4449
呉れる,418,1,170.4449
はあ,418,1,170.4449
や,418,1,170.4449
回,418,1,170.4449
普通,418,1,170.4449
日,418,1,170.4449
誰,418,1,170.4449
あれ,418,1,170.4449
君,418,1,170.4449
一番,418,1,170.4449
個,418,1,170.4449
八,418,1,170.4449
ちゃんと,418,1,170.4449
ずっと,418,1,170.4449
多い,418,1,170.4449
変わる,418,1,170.4449
学校,418,1,170.4449
乗る,418,1,170.4449
風,418,1,170.4449
子供,418,1,170.4449
方,418,1,170.4449
悪い,418,1,170.4449
内,418,1,170.4449
切る,418,1,170.4449
次,418,1,170.4449
あー,418,1,170.4449
二人,418,1,170.4449
大体,418,1,170.4449
他,418,1,170.4449
や,418,1,170.4449
屋,418,1,170.4449
侭,418,1,170.4449
おっ,418,1,170.4449
最後,418,1,170.4449
安い,418,1,170.4449
あら,418,1,170.4449
歩く,418,1,170.4449
其方,418,1,170.4449
食う,418,1,170.4449
取り敢えず,418,1,170.4449
顔,418,1,170.4449
番,418,1,170.4449
方,418,1,170.4449
変,418,1,170.4449
茶,418,1,170.4449
為,418,1,170.4449
大学,418,1,170.4449
話す,418,1,170.4449
うわ,418,1,170.4449
上がる,418,1,170.4449
因る,418,1,170.4449
こんな,418,1,170.4449
パン,418,1,170.4449
高校,418,1,170.4449
頭,418,1,170.4449
,418,1,170.4449
千,418,1,170.4449
人,418,1,170.4449
然も,418,1,170.4449
形,418,1,170.4449
やん,418,1,170.4449
ばかり,418,1,170.4449
夜,418,1,170.4449
動く,418,1,170.4449
駅,418,1,170.4449
酒,418,1,170.4449
意外,418,1,170.4449
部屋,418,1,170.4449
肉,418,1,170.4449
授業,418,1,170.4449
今回,418,1,170.4449
開ける,418,1,170.4449
用,418,1,170.4449
足,418,1,170.4449
外,418,1,170.4449
特に,418,1,170.4449
忙しい,418,1,170.4449
寒い,418,1,170.4449
全く,418,1,170.4449
暑い,418,1,170.4449
イメージ,418,1,170.4449
体,418,1,170.4449
元気,418,1,170.4449
半分,418,1,170.4449
男,418,1,170.4449
打つ,418,1,170.4449
格好,418,1,170.4449
連絡,418,1,170.4449
大分,418,1,170.4449
以外,418,1,170.4449
二百,418,1,170.4449
周り,418,1,170.4449
カメラ,418,1,170.4449
捨てる,418,1,170.4449
点,418,1,170.4449
起きる,418,1,170.4449
うう,418,1,170.4449
確認,418,1,170.4449
止める,418,1,170.4449
ゼロ,418,1,170.4449
無し,418,1,170.4449
遠い,418,1,170.4449
程度,418,1,170.4449
有り,418,1,170.4449
予定,418,1,170.4449
兎に角,418,1,170.4449
間違える,418,1,170.4449
全体,418,1,170.4449
抜く,418,1,170.4449
アイス,418,1,170.4449
返す,418,1,170.4449
させる,418,1,170.4449
コーヒー,418,1,170.4449
レベル,418,1,170.4449
準備,418,1,170.4449
分ける,418,1,170.4449
只,418,1,170.4449
有名,418,1,170.4449
用意,418,1,170.4449
狭い,418,1,170.4449
企画,418,1,170.4449
バイト,418,1,170.4449
セット,418,1,170.4449
抑,418,1,170.4449
又,418,1,170.4449
おい,418,1,170.4449
触る,418,1,170.4449
邪魔,418,1,170.4449
宜しく,418,1,170.4449
化,418,1,170.4449
其々,418,1,170.4449
名,418,1,170.4449
山,418,1,170.4449
ああん,418,1,170.4449
専門,418,1,170.4449
黒,418,1,170.4449
寧ろ,418,1,170.4449
年齢,418,1,170.4449
一般,418,1,170.4449
オキナワ,418,1,170.4449
胡瓜,418,1,170.4449
計算,418,1,170.4449
下がる,418,1,170.4449
頂戴,418,1,170.4449
予約,418,1,170.4449
彼,418,1,170.4449
反応,418,1,170.4449
豆,418,1,170.4449
ずれる,418,1,170.4449
茄子,418,1,170.4449
出でる,418,1,170.4449
オレンジ,418,1,170.4449
火,418,1,170.4449
パターン,418,1,170.4449
開く,418,1,170.4449
箸,418,1,170.4449
力,418,1,170.4449
所謂,418,1,170.4449
癖,418,1,170.4449
男子,418,1,170.4449
病気,418,1,170.4449
プロ,418,1,170.4449
例,418,1,170.4449
券,418,1,170.4449
サイズ,418,1,170.4449
はっきり,418,1,170.4449
段,418,1,170.4449
チケット,418,1,170.4449
ポテト,418,1,170.4449
生姜,418,1,170.4449
放題,418,1,170.4449
おいしょ,418,1,170.4449
カット,418,1,170.4449
勧める,418,1,170.4449
メンバー,418,1,170.4449
さす,418,1,170.4449
メニュー,418,1,170.4449
こだわる,418,1,170.4449
八百,418,1,170.4449
人気,418,1,170.4449
中,418,1,170.4449
ホット,418,1,170.4449
レストラン,418,1,170.4449
焼ける,418,1,170.4449
歴史,418,1,170.4449
大根,418,1,170.4449
率,418,1,170.4449
交換,418,1,170.4449
中華,418,1,170.4449
ミカミ,418,1,170.4449
真面目,418,1,170.4449
挟む,418,1,170.4449
東,418,1,170.4449
豚,418,1,170.4449
向かう,418,1,170.4449
無料,418,1,170.4449
ライス,418,1,170.4449
コーラ,418,1,170.4449
次回,418,1,170.4449
タオル,418,1,170.4449
ゴールデン,418,1,170.4449
付き,418,1,170.4449
大蒜,418,1,170.4449
胡椒,418,1,170.4449
炭酸,418,1,170.4449
しょっぱい,418,1,170.4449
預かる,418,1,170.4449
黄色い,418,1,170.4449
ショップ,418,1,170.4449
大量,418,1,170.4449
茶碗,418,1,170.4449
揃う,418,1,170.4449
自然,418,1,170.4449
精神,418,1,170.4449
焼き,418,1,170.4449
ウイーク,418,1,170.4449
ほい,418,1,170.4449
巻く,418,1,170.4449
完成,418,1,170.4449
知識,418,1,170.4449
チキン,418,1,170.4449
駅前,418,1,170.4449
科目,418,1,170.4449
サワー,418,1,170.4449
未だ,418,1,170.4449
すっきり,418,1,170.4449
案外,418,1,170.4449
校長,418,1,170.4449
先程,418,1,170.4449
散々,418,1,170.4449
冷える,418,1,170.4449
延長,418,1,170.4449
疑問,418,1,170.4449
平均,418,1,170.4449
いいえ,418,1,170.4449
思い付く,418,1,170.4449
芸能,418,1,170.4449
零す,418,1,170.4449
空豆,418,1,170.4449
発言,418,1,170.4449
御早う,418,1,170.4449
召し上がる,418,1,170.4449
アップル,418,1,170.4449
ウイスキー,418,1,170.4449
幹事,418,1,170.4449
ペキン,418,1,170.4449
前後,418,1,170.4449
ラスト,418,1,170.4449
鯛,418,1,170.4449
外側,418,1,170.4449
二十歳,418,1,170.4449
締め,418,1,170.4449
シューマイ,418,1,170.4449
握る,418,1,170.4449
確率,418,1,170.4449
コロッケ,418,1,170.4449
取り替える,418,1,170.4449
ハート,418,1,170.4449
チヂミ,418,1,170.4449
注ぐ,418,1,170.4449
リットル,418,1,170.4449
あーと,418,1,170.4449
消毒,418,1,170.4449
梅干し,418,1,170.4449
ナチュラル,418,1,170.4449
浴衣,418,1,170.4449
網,418,1,170.4449
白子,418,1,170.4449
内臓,418,1,170.4449
モカ,418,1,170.4449
産業,418,1,170.4449
ダック,418,1,170.4449
パンフレット,418,1,170.4449
ホリ,418,1,170.4449
鯖,418,1,170.4449
シャンハイ,418,1,170.4449
本の,418,1,170.4449
寄せる,418,1,170.4449
物価,418,1,170.4449
ブラウン,418,1,170.4449
アヒージョ,418,1,170.4449
ツツミチョウ,418,1,170.4449
ロゴ,418,1,170.4449
濃いめ,418,1,170.4449
ハブ,418,1,170.4449
ビーフ,418,1,170.4449
フレンチ,418,1,170.4449
樽ハイ,418,1,170.4449
串,418,1,170.4449
シーフード,418,1,170.4449
面積,418,1,170.4449
アンテナ,418,1,170.4449
クボ,418,1,170.4449
コーン,418,1,170.4449
断トツ,418,1,170.4449
鰤,418,1,170.4449
ヘルシー,418,1,170.4449
蒸し,418,1,170.4449
ヤング,418,1,170.4449
ワイングラス,418,1,170.4449
裏返す,418,1,170.4449
お好み,418,1,170.4449
貴族,418,1,170.4449
品,418,1,170.4449
手羽,418,1,170.4449
ハッカイ,418,1,170.4449
オカムラ,418,1,170.4449
恐れ入る,418,1,170.4449
雑魚,418,1,170.4449
泉,418,1,170.4449
肉体,418,1,170.4449
ひしこ,418,1,170.4449
ヒレ,418,1,170.4449
プレス,418,1,170.4449
沖漬け,418,1,170.4449
オニオン,418,1,170.4449
鯨,418,1,170.4449
酸味,418,1,170.4449
シマ,418,1,170.4449
上握り,418,1,170.4449
ブロンド,418,1,170.4449
マネージメント,418,1,170.4449
八重,418,1,170.4449
ラム,418,1,170.4449
金目,418,1,170.4449
牛タン,418,1,170.4449
締め鯖,418,1,170.4449
ジュリー,418,1,170.4449
ジン,418,1,170.4449
トニック,418,1,170.4449
ドリア,418,1,170.4449
南蛮,418,1,170.4449
巻き物,418,1,170.4449
甘口,418,1,170.4449
ウタマル,418,1,170.4449
カクテル,418,1,170.4449
下がり,418,1,170.4449
トカチ,418,1,170.4449
ノンアル,418,1,170.4449
挽く,418,1,170.4449
大瓶,418,1,170.4449
温暖,418,1,170.4449
勝ち負け,418,1,170.4449
間八,418,1,170.4449
クジョウ,418,1,170.4449
グレープ,418,1,170.4449
小中,418,1,170.4449
知名,418,1,170.4449
賃金,418,1,170.4449
取り纏める,418,1,170.4449
濁り,418,1,170.4449
ネガティブ,418,1,170.4449
喉黒,418,1,170.4449
ファン,418,1,170.4449
升,418,1,170.4449
私,824,0,0.0
感じ,824,0,0.0
作る,824,0,0.0
自分,824,0,0.0
時,824,0,0.0
買う,824,0,0.0
家,824,0,0.0
わ,824,0,0.0
月,824,0,0.0
成る程,824,0,0.0
そう,824,0,0.0
良く,824,0,0.0
てく,824,0,0.0
返る,824,0,0.0
確か,824,0,0.0
んー,824,0,0.0
嫌,824,0,0.0
考える,824,0,0.0
上,824,0,0.0
面白い,824,0,0.0
万,824,0,0.0
百,824,0,0.0
母,824,0,0.0
辺,824,0,0.0
大変,824,0,0.0
やばい,824,0,0.0
物,824,0,0.0
止める,824,0,0.0
要る,824,0,0.0
終わる,824,0,0.0
らしい,824,0,0.0
なんか,824,0,0.0
分,824,0,0.0
昔,824,0,0.0
下,824,0,0.0
怖い,824,0,0.0
大きい,824,0,0.0
仕事,824,0,0.0
日,824,0,0.0
可愛い,824,0,0.0
目茶,824,0,0.0
結局,824,0,0.0
例えば,824,0,0.0
もっと,824,0,0.0
小さい,824,0,0.0
日,824,0,0.0
三十,824,0,0.0
御前,824,0,0.0
家,824,0,0.0
ながら,824,0,0.0
七,824,0,0.0
直ぐ,824,0,0.0
覚える,824,0,0.0
見える,824,0,0.0
掛ける,824,0,0.0
過ぎる,824,0,0.0
なんて,824,0,0.0
ママ,824,0,0.0
父,824,0,0.0
今度,824,0,0.0
無理,824,0,0.0
まじ,824,0,0.0
九,824,0,0.0
昨日,824,0,0.0
目,824,0,0.0
婆,824,0,0.0
会う,824,0,0.0
逆,824,0,0.0
御飯,824,0,0.0
先ず,824,0,0.0
さ,824,0,0.0
オーケー,824,0,0.0
難しい,824,0,0.0
朝,824,0,0.0
車,824,0,0.0
何れ,824,0,0.0
読む,824,0,0.0
五十,824,0,0.0
向こう,824,0,0.0
痛い,824,0,0.0
会社,824,0,0.0
写真,824,0,0.0
パパ,824,0,0.0
友達,824,0,0.0
売る,824,0,0.0
仕舞う,824,0,0.0
目,824,0,0.0
急度,824,0,0.0
易い,824,0,0.0
寝る,824,0,0.0
長い,824,0,0.0
貴方,824,0,0.0
頑張る,824,0,0.0
頃,824,0,0.0
関係,824,0,0.0
語,824,0,0.0
楽しい,824,0,0.0
歳,824,0,0.0
忘れる,824,0,0.0
ううん,824,0,0.0
トウキョウ,824,0,0.0
ほう,824,0,0.0
教える,824,0,0.0
喋る,824,0,0.0
取れる,824,0,0.0
丁度,824,0,0.0
ぽい,824,0,0.0
必要,824,0,0.0
送る,824,0,0.0
九,824,0,0.0
嘘,824,0,0.0
半,824,0,0.0
場合,824,0,0.0
電話,824,0,0.0
死ぬ,824,0,0.0
四十,824,0,0.0
者,824,0,0.0
バス,824,0,0.0
彼方,824,0,0.0
無くなる,824,0,0.0
中々,824,0,0.0
六十,824,0,0.0
びっくり,824,0,0.0
店,824,0,0.0
去年,824,0,0.0
時代,824,0,0.0
受ける,824,0,0.0
少ない,824,0,0.0
仕様,824,0,0.0
合う,824,0,0.0
近い,824,0,0.0
少し,824,0,0.0
変える,824,0,0.0
色,824,0,0.0
一杯,824,0,0.0
うんと,824,0,0.0
大事,824,0,0.0
へ,824,0,0.0
可笑しい,824,0,0.0
決まる,824,0,0.0
どんどん,824,0,0.0
基本,824,0,0.0
決める,824,0,0.0
気持ち,824,0,0.0
親,824,0,0.0
間,824,0,0.0
初めて,824,0,0.0
面倒,824,0,0.0
七,824,0,0.0
中,824,0,0.0
場所,824,0,0.0
系,824,0,0.0
書,824,0,0.0
見せる,824,0,0.0
奥,824,0,0.0
落ちる,824,0,0.0
始める,824,0,0.0
甘い,824,0,0.0
爺,824,0,0.0
回る,824,0,0.0
臭い,824,0,0.0
残る,824,0,0.0
勉強,824,0,0.0
研究,824,0,0.0
声,824,0,0.0
よし,824,0,0.0
元々,824,0,0.0
戻る,824,0,0.0
階,824,0,0.0
住む,824,0,0.0
とる,824,0,0.0
御腹,824,0,0.0
人間,824,0,0.0
二千,824,0,0.0
,824,0,0.0
何の,824,0,0.0
幾ら,824,0,0.0
押す,824,0,0.0
野菜,824,0,0.0
割と,824,0,0.0
遊ぶ,824,0,0.0
機,824,0,0.0
四,824,0,0.0
調べる,824,0,0.0
殆ど,824,0,0.0
小,824,0,0.0
館,824,0,0.0
通る,824,0,0.0
楽,824,0,0.0
へん,824,0,0.0
彼,824,0,0.0
座る,824,0,0.0
着る,824,0,0.0
走る,824,0,0.0
八十,824,0,0.0
でかい,824,0,0.0
電車,824,0,0.0
働く,824,0,0.0
わあ,824,0,0.0
借りる,824,0,0.0
実,824,0,0.0
困る,824,0,0.0
山,824,0,0.0
馬鹿,824,0,0.0
通り,824,0,0.0
増える,824,0,0.0
危ない,824,0,0.0
五百,824,0,0.0
性,824,0,0.0
横,824,0,0.0
伯父,824,0,0.0
結婚,824,0,0.0
偶に,824,0,0.0
引く,824,0,0.0
車,824,0,0.0
偉い,824,0,0.0
たって,824,0,0.0
生きる,824,0,0.0
吸う,824,0,0.0
飛ぶ,824,0,0.0
兄,824,0,0.0
此奴,824,0,0.0
音,824,0,0.0
七十,824,0,0.0
本,824,0,0.0
市,824,0,0.0
隣り,824,0,0.0
休み,824,0,0.0
箇月,824,0,0.0
姉,824,0,0.0
嬉しい,824,0,0.0
代,824,0,0.0
ホテル,824,0,0.0
どんな,824,0,0.0
泊まる,824,0,0.0
夏,824,0,0.0
英語,824,0,0.0
立つ,824,0,0.0
テレビ,824,0,0.0
園,824,0,0.0
重い,824,0,0.0
キロ,824,0,0.0
実際,824,0,0.0
払う,824,0,0.0
酷い,824,0,0.0
感,824,0,0.0
所,824,0,0.0
疲れる,824,0,0.0
怒る,824,0,0.0
彼奴,824,0,0.0
止まる,824,0,0.0
渡す,824,0,0.0
週間,824,0,0.0
九十,824,0,0.0
委員,824,0,0.0
後ろ,824,0,0.0
説明,824,0,0.0
毎日,824,0,0.0
新,824,0,0.0
洗う,824,0,0.0
ライン,824,0,0.0
うー,824,0,0.0
ぞ,824,0,0.0
生活,824,0,0.0
部分,824,0,0.0
線,824,0,0.0
左,824,0,0.0
メール,824,0,0.0
似る,824,0,0.0
年,824,0,0.0
昼,824,0,0.0
右,824,0,0.0
辛い,824,0,0.0
キョウト,824,0,0.0
広い,824,0,0.0
下りる,824,0,0.0
中国,824,0,0.0
第,824,0,0.0
探す,824,0,0.0
かしら,824,0,0.0
感ずる,824,0,0.0
中学,824,0,0.0
真ん中,824,0,0.0
旅行,824,0,0.0
クラス,824,0,0.0
焼く,824,0,0.0
遅い,824,0,0.0
週,824,0,0.0
時期,824,0,0.0
口,824,0,0.0
つく,824,0,0.0
急,824,0,0.0
嫌い,824,0,0.0
丸,824,0,0.0
室,824,0,0.0
個人,824,0,0.0
本人,824,0,0.0
式,824,0,0.0
筈,824,0,0.0
張る,824,0,0.0
笑う,824,0,0.0
道,824,0,0.0
近く,824,0,0.0
ねん,824,0,0.0
病院,824,0,0.0
要,824,0,0.0
途中,824,0,0.0
ヨコハマ,824,0,0.0
あんな,824,0,0.0
伯母,824,0,0.0
区,824,0,0.0
煩い,824,0,0.0
社会,824,0,0.0
台,824,0,0.0
略,824,0,0.0
足りる,824,0,0.0
歌う,824,0,0.0
可哀想,824,0,0.0
木,824,0,0.0
きつい,824,0,0.0
簡単,824,0,0.0
降る,824,0,0.0
ページ,824,0,0.0
先輩,824,0,0.0
マン,824,0,0.0
辺り,824,0,0.0
菓子,824,0,0.0
ほど,824,0,0.0
君,824,0,0.0
経つ,824,0,0.0
で,824,0,0.0
花,824,0,0.0
必ず,824,0,0.0
うち,824,0,0.0
歌,824,0,0.0
音楽,824,0,0.0
会話,824,0,0.0
休む,824,0,0.0
大人,824,0,0.0
連れる,824,0,0.0
匂い,824,0,0.0
来年,824,0,0.0
状態,824,0,0.0
情報,824,0,0.0
紹介,824,0,0.0
唯,824,0,0.0
年間,824,0,0.0
過ぎ,824,0,0.0
野球,824,0,0.0
着く,824,0,0.0
パソコン,824,0,0.0
練習,824,0,0.0
絵,824,0,0.0
素晴らしい,824,0,0.0
たら,824,0,0.0
会議,824,0,0.0
聞こえる,824,0,0.0
雨,824,0,0.0
裏,824,0,0.0
