word,rank,freq,pmw
車,393,22,166.3894
仕舞う,393,22,166.3894
関係,393,22,166.3894
方,393,22,166.3894
嘘,393,22,166.3894
半,393,22,166.3894
機,393,22,166.3894
実,393,22,166.3894
花,393,22,166.3894
連れる,393,22,166.3894
並ぶ,393,22,166.3894
保育,393,22,166.3894
ランド,393,22,166.3894
鼠,393,22,166.3894
三十,411,21,158.8262
二人,411,21,158.8262
最後,411,21,158.8262
あら,411,21,158.8262
手,411,21,158.8262
喋る,411,21,158.8262
水,411,21,158.8262
度,411,21,158.8262
,411,21,158.8262
然も,411,21,158.8262
近い,411,21,158.8262
味,411,21,158.8262
言葉,411,21,158.8262
親,411,21,158.8262
海外,411,21,158.8262
要る,426,20,151.263
七,426,20,151.263
貴方,426,20,151.263
ううん,426,20,151.263
為,426,20,151.263
教える,426,20,151.263
落ちる,426,20,151.263
或る,426,20,151.263
寒い,426,20,151.263
園,426,20,151.263
実際,426,20,151.263
急,426,20,151.263
いらっしゃる,426,20,151.263
雪,426,20,151.263
タイワン,426,20,151.263
飽きる,426,20,151.263
総合,426,20,151.263
宿題,426,20,151.263
サナダ,426,20,151.263
ママ,445,19,143.6999
様,445,19,143.6999
五十,445,19,143.6999
取り敢えず,445,19,143.6999
目,445,19,143.6999
上がる,445,19,143.6999
必要,445,19,143.6999
ばかり,445,19,143.6999
若い,445,19,143.6999
同じ,445,19,143.6999
基本,445,19,143.6999
要する,445,19,143.6999
人間,445,19,143.6999
何の,445,19,143.6999
野菜,445,19,143.6999
幾,445,19,143.6999
以外,445,19,143.6999
映画,445,19,143.6999
家族,445,19,143.6999
絵本,445,19,143.6999
ハスオ,445,19,143.6999
次,466,18,136.1367
パパ,466,18,136.1367
今年,466,18,136.1367
顔,466,18,136.1367
者,466,18,136.1367
ああ,466,18,136.1367
少ない,466,18,136.1367
面倒,466,18,136.1367
部屋,466,18,136.1367
始める,466,18,136.1367
今回,466,18,136.1367
遊ぶ,466,18,136.1367
楽,466,18,136.1367
馬鹿,466,18,136.1367
姉,466,18,136.1367
起きる,466,18,136.1367
中学,466,18,136.1367
病院,466,18,136.1367
グループ,466,18,136.1367
魚,466,18,136.1367
実家,466,18,136.1367
経験,466,18,136.1367
スーパー,466,18,136.1367
毎回,466,18,136.1367
科,466,18,136.1367
農家,466,18,136.1367
ユウキ,466,18,136.1367
写真,493,17,128.5736
取れる,493,17,128.5736
送る,493,17,128.5736
四十,493,17,128.5736
去年,493,17,128.5736
三,493,17,128.5736
色,493,17,128.5736
大事,493,17,128.5736
決める,493,17,128.5736
意外,493,17,128.5736
呼ぶ,493,17,128.5736
授業,493,17,128.5736
特に,493,17,128.5736
忙しい,493,17,128.5736
,493,17,128.5736
困る,493,17,128.5736
偶に,493,17,128.5736
箇月,493,17,128.5736
泊まる,493,17,128.5736
周り,493,17,128.5736
年,493,17,128.5736
近く,493,17,128.5736
ほど,493,17,128.5736
年間,493,17,128.5736
犬,493,17,128.5736
アメリカ,493,17,128.5736
冬,493,17,128.5736
家庭,493,17,128.5736
会,521,16,121.0104
婆,521,16,121.0104
食う,521,16,121.0104
臭い,521,16,121.0104
元々,521,16,121.0104
わあ,521,16,121.0104
元気,521,16,121.0104
市,521,16,121.0104
降る,521,16,121.0104
会話,521,16,121.0104
唯,521,16,121.0104
大好き,521,16,121.0104
興味,521,16,121.0104
只,521,16,121.0104
普段,521,16,121.0104
種類,521,16,121.0104
月,521,16,121.0104
ぱっ,521,16,121.0104
社長,521,16,121.0104
テスト,521,16,121.0104
作品,521,16,121.0104
通う,521,16,121.0104
修学,521,16,121.0104
オープン,521,16,121.0104
ジェット,521,16,121.0104
マート,521,16,121.0104
昨日,547,15,113.4473
番,547,15,113.4473
話す,547,15,113.4473
間,547,15,113.4473
奥,547,15,113.4473
甘い,547,15,113.4473
研究,547,15,113.4473
よし,547,15,113.4473
住む,547,15,113.4473
幾ら,547,15,113.4473
山,547,15,113.4473
増える,547,15,113.4473
格好,547,15,113.4473
本,547,15,113.4473
どんな,547,15,113.4473
女の子,547,15,113.4473
似る,547,15,113.4473
週,547,15,113.4473
遠い,547,15,113.4473
可哀想,547,15,113.4473
きつい,547,15,113.4473
県,547,15,113.4473
レベル,547,15,113.4473
不味い,547,15,113.4473
生徒,547,15,113.4473
受験,547,15,113.4473
中,547,15,113.4473
教科,547,15,113.4473
菌,547,15,113.4473
中一,547,15,113.4473
カナ,547,15,113.4473
芸術,547,15,113.4473
乗り物,547,15,113.4473
ＹＣＡＭ,547,15,113.4473
彼方,581,14,105.8841
中々,581,14,105.8841
仕様,581,14,105.8841
夜,581,14,105.8841
駅,581,14,105.8841
以上,581,14,105.8841
御腹,581,14,105.8841
小,581,14,105.8841
体,581,14,105.8841
所,581,14,105.8841
点,581,14,105.8841
ライン,581,14,105.8841
中国,581,14,105.8841
丸,581,14,105.8841
来年,581,14,105.8841
辛い,581,14,105.8841
カマクラ,581,14,105.8841
量,581,14,105.8841
詰まる,581,14,105.8841
理由,581,14,105.8841
主人,581,14,105.8841
仲,581,14,105.8841
がる,581,14,105.8841
妹,581,14,105.8841
悲しい,581,14,105.8841
スキー,581,14,105.8841
商品,581,14,105.8841
半年,581,14,105.8841
宣伝,581,14,105.8841
ハママツ,581,14,105.8841
コースター,581,14,105.8841
厚揚げ,581,14,105.8841
ガーリー,581,14,105.8841
掛ける,614,13,98.321
六十,614,13,98.321
変える,614,13,98.321
動く,614,13,98.321
足,614,13,98.321
料理,614,13,98.321
着る,614,13,98.321
借りる,614,13,98.321
男,614,13,98.321
彼奴,614,13,98.321
大人,614,13,98.321
値段,614,13,98.321
ゲーム,614,13,98.321
女,614,13,98.321
場,614,13,98.321
気付く,614,13,98.321
確か,614,13,98.321
優しい,614,13,98.321
海,614,13,98.321
山,614,13,98.321
専門,614,13,98.321
違い,614,13,98.321
師,614,13,98.321
恥ずかしい,614,13,98.321
カンサイ,614,13,98.321
ワークショップ,614,13,98.321
高三,614,13,98.321
億,614,13,98.321
販売,614,13,98.321
熱,614,13,98.321
スズキ,614,13,98.321
ブランド,614,13,98.321
ペット,614,13,98.321
イケア,614,13,98.321
や,648,12,90.7578
歩く,648,12,90.7578
先,648,12,90.7578
九,648,12,90.7578
分,648,12,90.7578
可笑しい,648,12,90.7578
中,648,12,90.7578
書,648,12,90.7578
二千,648,12,90.7578
通り,648,12,90.7578
半分,648,12,90.7578
偉い,648,12,90.7578
兄,648,12,90.7578
連絡,648,12,90.7578
隣り,648,12,90.7578
ホテル,648,12,90.7578
立つ,648,12,90.7578
週間,648,12,90.7578
説明,648,12,90.7578
時期,648,12,90.7578
ゼロ,648,12,90.7578
足りる,648,12,90.7578
ワン,648,12,90.7578
辺り,648,12,90.7578
音楽,648,12,90.7578
休む,648,12,90.7578
兎に角,648,12,90.7578
パソコン,648,12,90.7578
自体,648,12,90.7578
勿体,648,12,90.7578
オオサカ,648,12,90.7578
薄い,648,12,90.7578
物凄い,648,12,90.7578
不,648,12,90.7578
作業,648,12,90.7578
フジ,648,12,90.7578
士,648,12,90.7578
印刷,648,12,90.7578
粉,648,12,90.7578
登録,648,12,90.7578
最悪,648,12,90.7578
入院,648,12,90.7578
楽しむ,648,12,90.7578
育てる,648,12,90.7578
店,648,12,90.7578
美術,648,12,90.7578
スイッチ,648,12,90.7578
鰻,648,12,90.7578
ヨシダ,648,12,90.7578
ファッション,648,12,90.7578
ヤマグチ,648,12,90.7578
寅,648,12,90.7578
五黄,648,12,90.7578
ベリー,648,12,90.7578
こんな,702,11,83.1947
決まる,702,11,83.1947
開ける,702,11,83.1947
殆ど,702,11,83.1947
彼,702,11,83.1947
五百,702,11,83.1947
七十,702,11,83.1947
疲れる,702,11,83.1947
生活,702,11,83.1947
終わり,702,11,83.1947
昼,702,11,83.1947
キョウト,702,11,83.1947
口,702,11,83.1947
始まる,702,11,83.1947
笑う,702,11,83.1947
簡単,702,11,83.1947
君,702,11,83.1947
情報,702,11,83.1947
貸す,702,11,83.1947
濃い,702,11,83.1947
息子,702,11,83.1947
カレー,702,11,83.1947
両方,702,11,83.1947
売れる,702,11,83.1947
字,702,11,83.1947
偶々,702,11,83.1947
コーヒー,702,11,83.1947
勝手,702,11,83.1947
厳しい,702,11,83.1947
素敵,702,11,83.1947
有名,702,11,83.1947
パス,702,11,83.1947
バイト,702,11,83.1947
化,702,11,83.1947
月曜,702,11,83.1947
学年,702,11,83.1947
券,702,11,83.1947
チバ,702,11,83.1947
ライブ,702,11,83.1947
エド,702,11,83.1947
デザイン,702,11,83.1947
展示,702,11,83.1947
壁,702,11,83.1947
現代,702,11,83.1947
レモン,702,11,83.1947
神,702,11,83.1947
バーベキュー,702,11,83.1947
私,702,11,83.1947
蓮根,702,11,83.1947
文明,702,11,83.1947
セイコー,702,11,83.1947
白鯨,702,11,83.1947
ブッシュ,702,11,83.1947
茶,755,10,75.6315
が,755,10,75.6315
電話,755,10,75.6315
千,755,10,75.6315
合う,755,10,75.6315
少し,755,10,75.6315
七,755,10,75.6315
肉,755,10,75.6315
声,755,10,75.6315
性,755,10,75.6315
伯父,755,10,75.6315
引く,755,10,75.6315
打つ,755,10,75.6315
休み,755,10,75.6315
嬉しい,755,10,75.6315
世界,755,10,75.6315
キロ,755,10,75.6315
払う,755,10,75.6315
新,755,10,75.6315
広い,755,10,75.6315
焼く,755,10,75.6315
筈,755,10,75.6315
略,755,10,75.6315
マン,755,10,75.6315
過ぎ,755,10,75.6315
野球,755,10,75.6315
可成,755,10,75.6315
弁当,755,10,75.6315
合わせる,755,10,75.6315
繋がる,755,10,75.6315
試験,755,10,75.6315
豆腐,755,10,75.6315
飛行,755,10,75.6315
プラス,755,10,75.6315
喜ぶ,755,10,75.6315
態々,755,10,75.6315
年齢,755,10,75.6315
地,755,10,75.6315
男の子,755,10,75.6315
地元,755,10,75.6315
パターン,755,10,75.6315
所謂,755,10,75.6315
看護,755,10,75.6315
手伝う,755,10,75.6315
落ち着く,755,10,75.6315
内,755,10,75.6315
求める,755,10,75.6315
映像,755,10,75.6315
真面目,755,10,75.6315
生まれ,755,10,75.6315
母親,755,10,75.6315
父,755,10,75.6315
店長,755,10,75.6315
ソフト,755,10,75.6315
やった,755,10,75.6315
いけメン,755,10,75.6315
舞台,755,10,75.6315
物語,755,10,75.6315
景色,755,10,75.6315
中二,755,10,75.6315
派手,755,10,75.6315
イイ,755,10,75.6315
丸,755,10,75.6315
ドット,755,10,75.6315
会見,755,10,75.6315
富士急,755,10,75.6315
油揚げ,755,10,75.6315
がかる,755,10,75.6315
林間,755,10,75.6315
揚げ,755,10,75.6315
ルーター,755,10,75.6315
ＭＲ,755,10,75.6315
カイル,755,10,75.6315
シイ,755,10,75.6315
タカヤス,755,10,75.6315
ハイモビッツ,755,10,75.6315
マット,755,10,75.6315
ほう,832,9,68.0684
形,832,9,68.0684
へ,832,9,68.0684
爺,832,9,68.0684
残る,832,9,68.0684
ずつ,832,9,68.0684
調べる,832,9,68.0684
働く,832,9,68.0684
たって,832,9,68.0684
此奴,832,9,68.0684
大分,832,9,68.0684
怒る,832,9,68.0684
部分,832,9,68.0684
左,832,9,68.0684
右,832,9,68.0684
真ん中,832,9,68.0684
程度,832,9,68.0684
間違える,832,9,68.0684
素晴らしい,832,9,68.0684
女子,832,9,68.0684
風呂,832,9,68.0684
古い,832,9,68.0684
紙,832,9,68.0684
サクヤ,832,9,68.0684
短い,832,9,68.0684
何故,832,9,68.0684
温かい,832,9,68.0684
消す,832,9,68.0684
卵,832,9,68.0684
邪魔,832,9,68.0684
行成,832,9,68.0684
卒業,832,9,68.0684
暇,832,9,68.0684
母,832,9,68.0684
余る,832,9,68.0684
反応,832,9,68.0684
行動,832,9,68.0684
ホーム,832,9,68.0684
機械,832,9,68.0684
ポテト,832,9,68.0684
費,832,9,68.0684
理解,832,9,68.0684
水曜,832,9,68.0684
早め,832,9,68.0684
軒,832,9,68.0684
暗い,832,9,68.0684
就職,832,9,68.0684
体験,832,9,68.0684
便利,832,9,68.0684
答え,832,9,68.0684
更に,832,9,68.0684
定期,832,9,68.0684
墓,832,9,68.0684
飾る,832,9,68.0684
ドラマ,832,9,68.0684
海,832,9,68.0684
単語,832,9,68.0684
孫,832,9,68.0684
数学,832,9,68.0684
只管,832,9,68.0684
出会う,832,9,68.0684
利益,832,9,68.0684
乗り,832,9,68.0684
都立,832,9,68.0684
記者,832,9,68.0684
農業,832,9,68.0684
カテゴリー,832,9,68.0684
カナダ,832,9,68.0684
翻訳,832,9,68.0684
桶,832,9,68.0684
公平,832,9,68.0684
チョウシ,832,9,68.0684
長文,832,9,68.0684
ヌートリア,832,9,68.0684
願う,906,8,60.5052
頼む,906,8,60.5052
酒,906,8,60.5052
超,906,8,60.5052
回る,906,8,60.5052
階,906,8,60.5052
押す,906,8,60.5052
通る,906,8,60.5052
暑い,906,8,60.5052
段々,906,8,60.5052
テレビ,906,8,60.5052
重い,906,8,60.5052
感ずる,906,8,60.5052
全員,906,8,60.5052
張る,906,8,60.5052
道,906,8,60.5052
伯母,906,8,60.5052
経つ,906,8,60.5052
関する,906,8,60.5052
状態,906,8,60.5052
紹介,906,8,60.5052
絵,906,8,60.5052
完全,906,8,60.5052
あんな,906,8,60.5052
コース,906,8,60.5052
ネット,906,8,60.5052
返す,906,8,60.5052
確り,906,8,60.5052
振り,906,8,60.5052
分ける,906,8,60.5052
最終,906,8,60.5052
事務,906,8,60.5052
続ける,906,8,60.5052
キャンプ,906,8,60.5052
砂糖,906,8,60.5052
てらっしゃる,906,8,60.5052
汚い,906,8,60.5052
など,906,8,60.5052
振る,906,8,60.5052
細かい,906,8,60.5052
漢字,906,8,60.5052
当たり前,906,8,60.5052
段階,906,8,60.5052
ジュース,906,8,60.5052
下がる,906,8,60.5052
差,906,8,60.5052
アップ,906,8,60.5052
風邪,906,8,60.5052
移動,906,8,60.5052
代,906,8,60.5052
幹線,906,8,60.5052
土産,906,8,60.5052
動画,906,8,60.5052
箱,906,8,60.5052
ヒロシマ,906,8,60.5052
チケット,906,8,60.5052
幼稚,906,8,60.5052
副,906,8,60.5052
コンビニ,906,8,60.5052
平日,906,8,60.5052
期間,906,8,60.5052
天気,906,8,60.5052
まさか,906,8,60.5052
施設,906,8,60.5052
ナラ,906,8,60.5052
以降,906,8,60.5052
大,906,8,60.5052
出し,906,8,60.5052
現場,906,8,60.5052
自動,906,8,60.5052
性格,906,8,60.5052
捲る,906,8,60.5052
資格,906,8,60.5052
マップ,906,8,60.5052
外れる,906,8,60.5052
匹,906,8,60.5052
リーダー,906,8,60.5052
最,906,8,60.5052
ふざける,906,8,60.5052
イコール,906,8,60.5052
掘る,906,8,60.5052
浸ける,906,8,60.5052
果物,906,8,60.5052
バンク,906,8,60.5052
夢中,906,8,60.5052
炎,906,8,60.5052
揚げ,906,8,60.5052
サッ,906,8,60.5052
弁,906,8,60.5052
英雄,906,8,60.5052
育ち,906,8,60.5052
読解,906,8,60.5052
ミウ,906,8,60.5052
メガ,906,8,60.5052
レゴ,906,8,60.5052
ジョイロー,906,8,60.5052
本,1002,7,52.9421
バス,1002,7,52.9421
一杯,1002,7,52.9421
ビール,1002,7,52.9421
用,1002,7,52.9421
車,1002,7,52.9421
二百,1002,7,52.9421
渡す,1002,7,52.9421
うう,1002,7,52.9421
メール,1002,7,52.9421
クラス,1002,7,52.9421
遅い,1002,7,52.9421
止める,1002,7,52.9421
本人,1002,7,52.9421
途中,1002,7,52.9421
無し,1002,7,52.9421
煩い,1002,7,52.9421
社会,1002,7,52.9421
ページ,1002,7,52.9421
ゆっくり,1002,7,52.9421
匂い,1002,7,52.9421
練習,1002,7,52.9421
全体,1002,7,52.9421
集まる,1002,7,52.9421
混む,1002,7,52.9421
班,1002,7,52.9421
準備,1002,7,52.9421
側,1002,7,52.9421
慣れる,1002,7,52.9421
日曜,1002,7,52.9421
狭い,1002,7,52.9421
直す,1002,7,52.9421
流石,1002,7,52.9421
心配,1002,7,52.9421
ぜ,1002,7,52.9421
抑,1002,7,52.9421
減る,1002,7,52.9421
チェック,1002,7,52.9421
教育,1002,7,52.9421
二三,1002,7,52.9421
共,1002,7,52.9421
結果,1002,7,52.9421
国,1002,7,52.9421
抜ける,1002,7,52.9421
大きな,1002,7,52.9421
ああん,1002,7,52.9421
動物,1002,7,52.9421
牛乳,1002,7,52.9421
向く,1002,7,52.9421
意見,1002,7,52.9421
目茶苦茶,1002,7,52.9421
発表,1002,7,52.9421
一般,1002,7,52.9421
ケーキ,1002,7,52.9421
残念,1002,7,52.9421
食,1002,7,52.9421
見付ける,1002,7,52.9421
是非,1002,7,52.9421
べし,1002,7,52.9421
タイミング,1002,7,52.9421
どうせ,1002,7,52.9421
荷物,1002,7,52.9421
我々,1002,7,52.9421
汁,1002,7,52.9421
懐かしい,1002,7,52.9421
ブック,1002,7,52.9421
有り難い,1002,7,52.9421
続く,1002,7,52.9421
距離,1002,7,52.9421
スポーツ,1002,7,52.9421
流行る,1002,7,52.9421
順番,1002,7,52.9421
フェース,1002,7,52.9421
箸,1002,7,52.9421
動かす,1002,7,52.9421
十,1002,7,52.9421
心,1002,7,52.9421
タイム,1002,7,52.9421
失敗,1002,7,52.9421
知り合い,1002,7,52.9421
最高,1002,7,52.9421
夏休み,1002,7,52.9421
買い物,1002,7,52.9421
割る,1002,7,52.9421
安心,1002,7,52.9421
判断,1002,7,52.9421
スペース,1002,7,52.9421
ライス,1002,7,52.9421
責任,1002,7,52.9421
春,1002,7,52.9421
ポスター,1002,7,52.9421
ＮＨＫ,1002,7,52.9421
常,1002,7,52.9421
見付かる,1002,7,52.9421
羨ましい,1002,7,52.9421
庭,1002,7,52.9421
バー,1002,7,52.9421
目指す,1002,7,52.9421
サンキュー,1002,7,52.9421
様,1002,7,52.9421
着物,1002,7,52.9421
中三,1002,7,52.9421
ノート,1002,7,52.9421
苺,1002,7,52.9421
交通,1002,7,52.9421
店舗,1002,7,52.9421
ナガノ,1002,7,52.9421
