word,rank,freq,pmw
以上,187,2,809.3889
残る,187,2,809.3889
勉強,187,2,809.3889
人間,187,2,809.3889
性,187,2,809.3889
嬉しい,187,2,809.3889
説明,187,2,809.3889
筈,187,2,809.3889
得る,187,2,809.3889
．,187,2,809.3889
チーム,187,2,809.3889
向く,187,2,809.3889
力,187,2,809.3889
こだわる,187,2,809.3889
得意,187,2,809.3889
設定,187,2,809.3889
面,187,2,809.3889
突き込む,187,2,809.3889
影響,187,2,809.3889
直前,187,2,809.3889
トラック,187,2,809.3889
自信,187,2,809.3889
燃える,187,2,809.3889
ジャンプ,187,2,809.3889
ショート,187,2,809.3889
感動,187,2,809.3889
継続,187,2,809.3889
得点,187,2,809.3889
リレー,187,2,809.3889
身体,187,2,809.3889
様々,187,2,809.3889
こつこつ,187,2,809.3889
逆算,187,2,809.3889
ます,260,1,404.6945
ええ,260,1,404.6945
くらい,260,1,404.6945
矢張り,260,1,404.6945
感じ,260,1,404.6945
多分,260,1,404.6945
入る,260,1,404.6945
ほら,260,1,404.6945
全然,260,1,404.6945
たり,260,1,404.6945
此方,260,1,404.6945
訳,260,1,404.6945
所,260,1,404.6945
はあ,260,1,404.6945
えー,260,1,404.6945
何,260,1,404.6945
時間,260,1,404.6945
気,260,1,404.6945
今日,260,1,404.6945
んー,260,1,404.6945
別,260,1,404.6945
出す,260,1,404.6945
日,260,1,404.6945
有り難う,260,1,404.6945
何時,260,1,404.6945
六,260,1,404.6945
待つ,260,1,404.6945
嫌,260,1,404.6945
上,260,1,404.6945
面白い,260,1,404.6945
高い,260,1,404.6945
学校,260,1,404.6945
物,260,1,404.6945
風,260,1,404.6945
付ける,260,1,404.6945
終わる,260,1,404.6945
らしい,260,1,404.6945
子供,260,1,404.6945
方,260,1,404.6945
大きい,260,1,404.6945
仕事,260,1,404.6945
掛かる,260,1,404.6945
次,260,1,404.6945
御前,260,1,404.6945
大体,260,1,404.6945
どうぞ,260,1,404.6945
侭,260,1,404.6945
唯,260,1,404.6945
先ず,260,1,404.6945
読む,260,1,404.6945
其方,260,1,404.6945
易い,260,1,404.6945
枚,260,1,404.6945
本,260,1,404.6945
場合,260,1,404.6945
者,260,1,404.6945
びっくり,260,1,404.6945
うんと,260,1,404.6945
可笑しい,260,1,404.6945
決まる,260,1,404.6945
系,260,1,404.6945
よし,260,1,404.6945
ずつ,260,1,404.6945
半分,260,1,404.6945
増える,260,1,404.6945
以外,260,1,404.6945
世界,260,1,404.6945
周り,260,1,404.6945
立てる,260,1,404.6945
新,260,1,404.6945
かしら,260,1,404.6945
きつい,260,1,404.6945
関する,260,1,404.6945
紹介,260,1,404.6945
素晴らしい,260,1,404.6945
全体,260,1,404.6945
貸す,260,1,404.6945
懸命,260,1,404.6945
場,260,1,404.6945
資料,260,1,404.6945
気付く,260,1,404.6945
伸びる,260,1,404.6945
一生,260,1,404.6945
赤,260,1,404.6945
土曜,260,1,404.6945
共,260,1,404.6945
積り,260,1,404.6945
国,260,1,404.6945
細かい,260,1,404.6945
其々,260,1,404.6945
大きな,260,1,404.6945
喜ぶ,260,1,404.6945
海外,260,1,404.6945
調査,260,1,404.6945
い,260,1,404.6945
見付ける,260,1,404.6945
べし,260,1,404.6945
迚も,260,1,404.6945
伸ばす,260,1,404.6945
余る,260,1,404.6945
低い,260,1,404.6945
大した,260,1,404.6945
足す,260,1,404.6945
外国,260,1,404.6945
心,260,1,404.6945
辛い,260,1,404.6945
通す,260,1,404.6945
苦手,260,1,404.6945
方法,260,1,404.6945
テーマ,260,1,404.6945
比べる,260,1,404.6945
サッカー,260,1,404.6945
求める,260,1,404.6945
仲間,260,1,404.6945
きちんと,260,1,404.6945
想像,260,1,404.6945
夢,260,1,404.6945
対,260,1,404.6945
建物,260,1,404.6945
十分,260,1,404.6945
型,260,1,404.6945
ペン,260,1,404.6945
氷,260,1,404.6945
選手,260,1,404.6945
宣伝,260,1,404.6945
引っ掛かる,260,1,404.6945
関連,260,1,404.6945
学習,260,1,404.6945
課題,260,1,404.6945
敢えて,260,1,404.6945
開催,260,1,404.6945
身,260,1,404.6945
今更,260,1,404.6945
発信,260,1,404.6945
分野,260,1,404.6945
若しくは,260,1,404.6945
掴む,260,1,404.6945
他人,260,1,404.6945
生かす,260,1,404.6945
業,260,1,404.6945
宿泊,260,1,404.6945
組織,260,1,404.6945
熟す,260,1,404.6945
然し,260,1,404.6945
アフリカ,260,1,404.6945
発達,260,1,404.6945
労働,260,1,404.6945
戦い,260,1,404.6945
敵,260,1,404.6945
プライド,260,1,404.6945
採点,260,1,404.6945
圧倒,260,1,404.6945
涙,260,1,404.6945
嫌らしい,260,1,404.6945
国民,260,1,404.6945
重視,260,1,404.6945
プレー,260,1,404.6945
達成,260,1,404.6945
問い,260,1,404.6945
問,260,1,404.6945
源,260,1,404.6945
個々,260,1,404.6945
困難,260,1,404.6945
多く,260,1,404.6945
踏まえる,260,1,404.6945
読み取る,260,1,404.6945
憧れ,260,1,404.6945
夏季,260,1,404.6945
ヒル,260,1,404.6945
各地,260,1,404.6945
敵う,260,1,404.6945
反面,260,1,404.6945
獲得,260,1,404.6945
建設,260,1,404.6945
示す,260,1,404.6945
発揮,260,1,404.6945
漠然,260,1,404.6945
種目,260,1,404.6945
ノーマル,260,1,404.6945
満載,260,1,404.6945
当て嵌まる,260,1,404.6945
於ける,260,1,404.6945
書き言葉,260,1,404.6945
近年,260,1,404.6945
黒人,260,1,404.6945
細か,260,1,404.6945
重点,260,1,404.6945
スケート,260,1,404.6945
マツダ,260,1,404.6945
御,467,0,0.0
さん,467,0,0.0
時,467,0,0.0
ちゃん,467,0,0.0
へえ,467,0,0.0
違う,467,0,0.0
食べる,467,0,0.0
俺,467,0,0.0
け,467,0,0.0
三,467,0,0.0
奴,467,0,0.0
美味しい,467,0,0.0
何処,467,0,0.0
彼の,467,0,0.0
そんな,467,0,0.0
知る,467,0,0.0
年,467,0,0.0
作る,467,0,0.0
駄目,467,0,0.0
呉れる,467,0,0.0
時,467,0,0.0
五,467,0,0.0
未だ,467,0,0.0
買う,467,0,0.0
や,467,0,0.0
飲む,467,0,0.0
聞く,467,0,0.0
四,467,0,0.0
回,467,0,0.0
先生,467,0,0.0
そんな,467,0,0.0
家,467,0,0.0
月,467,0,0.0
成る程,467,0,0.0
そう,467,0,0.0
余り,467,0,0.0
円,467,0,0.0
二十,467,0,0.0
とく,467,0,0.0
彼処,467,0,0.0
普通,467,0,0.0
誰,467,0,0.0
知れる,467,0,0.0
あれ,467,0,0.0
返る,467,0,0.0
子,467,0,0.0
君,467,0,0.0
人,467,0,0.0
好き,467,0,0.0
一番,467,0,0.0
一緒,467,0,0.0
下さる,467,0,0.0
んー,467,0,0.0
僕,467,0,0.0
八,467,0,0.0
済む,467,0,0.0
ずっと,467,0,0.0
頂く,467,0,0.0
御座る,467,0,0.0
一人,467,0,0.0
早い,467,0,0.0
万,467,0,0.0
百,467,0,0.0
母,467,0,0.0
生,467,0,0.0
辺,467,0,0.0
大変,467,0,0.0
変わる,467,0,0.0
こんな,467,0,0.0
色々,467,0,0.0
付く,467,0,0.0
一杯,467,0,0.0
やばい,467,0,0.0
乗る,467,0,0.0
止める,467,0,0.0
何方,467,0,0.0
要る,467,0,0.0
会,467,0,0.0
昔,467,0,0.0
下,467,0,0.0
悪い,467,0,0.0
怖い,467,0,0.0
日,467,0,0.0
可愛い,467,0,0.0
目茶,467,0,0.0
結局,467,0,0.0
同じ,467,0,0.0
もっと,467,0,0.0
内,467,0,0.0
意味,467,0,0.0
さっき,467,0,0.0
色んな,467,0,0.0
等,467,0,0.0
小さい,467,0,0.0
切る,467,0,0.0
日,467,0,0.0
三十,467,0,0.0
最近,467,0,0.0
あー,467,0,0.0
家,467,0,0.0
ながら,467,0,0.0
直ぐ,467,0,0.0
覚える,467,0,0.0
金,467,0,0.0
二人,467,0,0.0
見える,467,0,0.0
掛ける,467,0,0.0
過ぎる,467,0,0.0
なんて,467,0,0.0
ママ,467,0,0.0
欲しい,467,0,0.0
父,467,0,0.0
無理,467,0,0.0
まじ,467,0,0.0
此の間,467,0,0.0
九,467,0,0.0
様,467,0,0.0
屋,467,0,0.0
婆,467,0,0.0
御,467,0,0.0
奇麗,467,0,0.0
会う,467,0,0.0
御飯,467,0,0.0
安い,467,0,0.0
あら,467,0,0.0
オーケー,467,0,0.0
朝,467,0,0.0
車,467,0,0.0
若し,467,0,0.0
何れ,467,0,0.0
願う,467,0,0.0
手,467,0,0.0
五十,467,0,0.0
向こう,467,0,0.0
痛い,467,0,0.0
会社,467,0,0.0
歩く,467,0,0.0
写真,467,0,0.0
食う,467,0,0.0
パパ,467,0,0.0
友達,467,0,0.0
売る,467,0,0.0
名前,467,0,0.0
目,467,0,0.0
急度,467,0,0.0
先,467,0,0.0
寝る,467,0,0.0
よいしょ,467,0,0.0
長い,467,0,0.0
為さる,467,0,0.0
貴方,467,0,0.0
今年,467,0,0.0
顔,467,0,0.0
頑張る,467,0,0.0
頃,467,0,0.0
関係,467,0,0.0
番,467,0,0.0
語,467,0,0.0
方,467,0,0.0
楽しい,467,0,0.0
歳,467,0,0.0
忘れる,467,0,0.0
ううん,467,0,0.0
茶,467,0,0.0
ほう,467,0,0.0
大学,467,0,0.0
明日,467,0,0.0
話す,467,0,0.0
うわ,467,0,0.0
教える,467,0,0.0
喋る,467,0,0.0
上がる,467,0,0.0
丁度,467,0,0.0
強い,467,0,0.0
水,467,0,0.0
ぽい,467,0,0.0
度,467,0,0.0
送る,467,0,0.0
九,467,0,0.0
こんな,467,0,0.0
嘘,467,0,0.0
パン,467,0,0.0
高校,467,0,0.0
半,467,0,0.0
電話,467,0,0.0
頭,467,0,0.0
死ぬ,467,0,0.0
四十,467,0,0.0
バス,467,0,0.0
彼方,467,0,0.0
勿論,467,0,0.0
ああ,467,0,0.0
無くなる,467,0,0.0
,467,0,0.0
中々,467,0,0.0
六十,467,0,0.0
店,467,0,0.0
千,467,0,0.0
頼む,467,0,0.0
去年,467,0,0.0
時代,467,0,0.0
然も,467,0,0.0
少ない,467,0,0.0
形,467,0,0.0
合う,467,0,0.0
近い,467,0,0.0
味,467,0,0.0
分,467,0,0.0
やん,467,0,0.0
少し,467,0,0.0
三,467,0,0.0
変える,467,0,0.0
ばかり,467,0,0.0
色,467,0,0.0
一杯,467,0,0.0
若い,467,0,0.0
大事,467,0,0.0
へ,467,0,0.0
夜,467,0,0.0
同じ,467,0,0.0
ビール,467,0,0.0
動く,467,0,0.0
駅,467,0,0.0
どんどん,467,0,0.0
基本,467,0,0.0
決める,467,0,0.0
失礼,467,0,0.0
気持ち,467,0,0.0
酒,467,0,0.0
意外,467,0,0.0
部,467,0,0.0
呼ぶ,467,0,0.0
超,467,0,0.0
親,467,0,0.0
間,467,0,0.0
初めて,467,0,0.0
面倒,467,0,0.0
七,467,0,0.0
中,467,0,0.0
場所,467,0,0.0
部屋,467,0,0.0
書,467,0,0.0
肉,467,0,0.0
見せる,467,0,0.0
奥,467,0,0.0
落ちる,467,0,0.0
始める,467,0,0.0
甘い,467,0,0.0
爺,467,0,0.0
回る,467,0,0.0
臭い,467,0,0.0
授業,467,0,0.0
今回,467,0,0.0
或る,467,0,0.0
開ける,467,0,0.0
用,467,0,0.0
いえ,467,0,0.0
研究,467,0,0.0
声,467,0,0.0
足,467,0,0.0
新しい,467,0,0.0
外,467,0,0.0
客,467,0,0.0
元々,467,0,0.0
料理,467,0,0.0
こそ,467,0,0.0
戻る,467,0,0.0
階,467,0,0.0
住む,467,0,0.0
特に,467,0,0.0
とる,467,0,0.0
忙しい,467,0,0.0
御腹,467,0,0.0
二千,467,0,0.0
,467,0,0.0
何の,467,0,0.0
幾ら,467,0,0.0
押す,467,0,0.0
野菜,467,0,0.0
割と,467,0,0.0
遊ぶ,467,0,0.0
機,467,0,0.0
四,467,0,0.0
調べる,467,0,0.0
殆ど,467,0,0.0
寒い,467,0,0.0
小,467,0,0.0
全く,467,0,0.0
館,467,0,0.0
通る,467,0,0.0
楽,467,0,0.0
暑い,467,0,0.0
へん,467,0,0.0
彼,467,0,0.0
座る,467,0,0.0
着る,467,0,0.0
走る,467,0,0.0
八十,467,0,0.0
でかい,467,0,0.0
電車,467,0,0.0
働く,467,0,0.0
わあ,467,0,0.0
借りる,467,0,0.0
イメージ,467,0,0.0
選ぶ,467,0,0.0
実,467,0,0.0
体,467,0,0.0
元気,467,0,0.0
困る,467,0,0.0
山,467,0,0.0
馬鹿,467,0,0.0
通り,467,0,0.0
危ない,467,0,0.0
五百,467,0,0.0
横,467,0,0.0
伯父,467,0,0.0
結婚,467,0,0.0
偶に,467,0,0.0
引く,467,0,0.0
男,467,0,0.0
車,467,0,0.0
偉い,467,0,0.0
たって,467,0,0.0
打つ,467,0,0.0
生きる,467,0,0.0
吸う,467,0,0.0
格好,467,0,0.0
飛ぶ,467,0,0.0
兄,467,0,0.0
連絡,467,0,0.0
此奴,467,0,0.0
音,467,0,0.0
七十,467,0,0.0
本,467,0,0.0
市,467,0,0.0
大分,467,0,0.0
幾,467,0,0.0
隣り,467,0,0.0
休み,467,0,0.0
箇月,467,0,0.0
姉,467,0,0.0
代,467,0,0.0
ホテル,467,0,0.0
段々,467,0,0.0
どんな,467,0,0.0
泊まる,467,0,0.0
夏,467,0,0.0
英語,467,0,0.0
立つ,467,0,0.0
テレビ,467,0,0.0
園,467,0,0.0
重い,467,0,0.0
キロ,467,0,0.0
払う,467,0,0.0
酷い,467,0,0.0
感,467,0,0.0
所,467,0,0.0
疲れる,467,0,0.0
生,467,0,0.0
怒る,467,0,0.0
彼奴,467,0,0.0
止まる,467,0,0.0
二百,467,0,0.0
渡す,467,0,0.0
週間,467,0,0.0
カメラ,467,0,0.0
捨てる,467,0,0.0
点,467,0,0.0
致す,467,0,0.0
九十,467,0,0.0
委員,467,0,0.0
後ろ,467,0,0.0
起きる,467,0,0.0
毎日,467,0,0.0
うう,467,0,0.0
洗う,467,0,0.0
女の子,467,0,0.0
ライン,467,0,0.0
うー,467,0,0.0
ぞ,467,0,0.0
生活,467,0,0.0
部分,467,0,0.0
線,467,0,0.0
左,467,0,0.0
メール,467,0,0.0
似る,467,0,0.0
終わり,467,0,0.0
年,467,0,0.0
昼,467,0,0.0
右,467,0,0.0
確認,467,0,0.0
辛い,467,0,0.0
キョウト,467,0,0.0
広い,467,0,0.0
下りる,467,0,0.0
中国,467,0,0.0
第,467,0,0.0
居る,467,0,0.0
探す,467,0,0.0
中学,467,0,0.0
真ん中,467,0,0.0
旅行,467,0,0.0
クラス,467,0,0.0
焼く,467,0,0.0
空く,467,0,0.0
遅い,467,0,0.0
週,467,0,0.0
時期,467,0,0.0
止める,467,0,0.0
口,467,0,0.0
つく,467,0,0.0
急,467,0,0.0
全員,467,0,0.0
丸,467,0,0.0
ワイン,467,0,0.0
室,467,0,0.0
沢山,467,0,0.0
式,467,0,0.0
始まる,467,0,0.0
張る,467,0,0.0
笑う,467,0,0.0
道,467,0,0.0
近く,467,0,0.0
ねん,467,0,0.0
病院,467,0,0.0
要,467,0,0.0
ゼロ,467,0,0.0
途中,467,0,0.0
無し,467,0,0.0
ヨコハマ,467,0,0.0
あんな,467,0,0.0
伯母,467,0,0.0
区,467,0,0.0
煩い,467,0,0.0
台,467,0,0.0
略,467,0,0.0
足りる,467,0,0.0
歌う,467,0,0.0
遠い,467,0,0.0
ワン,467,0,0.0
熱い,467,0,0.0
可哀想,467,0,0.0
木,467,0,0.0
簡単,467,0,0.0
降る,467,0,0.0
ページ,467,0,0.0
先輩,467,0,0.0
マン,467,0,0.0
辺り,467,0,0.0
菓子,467,0,0.0
塩,467,0,0.0
ほど,467,0,0.0
君,467,0,0.0
経つ,467,0,0.0
で,467,0,0.0
花,467,0,0.0
必ず,467,0,0.0
程度,467,0,0.0
有り,467,0,0.0
うち,467,0,0.0
学生,467,0,0.0
歌,467,0,0.0
音楽,467,0,0.0
会話,467,0,0.0
休む,467,0,0.0
ゆっくり,467,0,0.0
大人,467,0,0.0
連れる,467,0,0.0
匂い,467,0,0.0
来年,467,0,0.0
状態,467,0,0.0
情報,467,0,0.0
いらっしゃる,467,0,0.0
唯,467,0,0.0
年間,467,0,0.0
予定,467,0,0.0
グループ,467,0,0.0
過ぎ,467,0,0.0
兎に角,467,0,0.0
野球,467,0,0.0
着く,467,0,0.0
パソコン,467,0,0.0
間違える,467,0,0.0
練習,467,0,0.0
絵,467,0,0.0
県,467,0,0.0
たら,467,0,0.0
大好き,467,0,0.0
会議,467,0,0.0
聞こえる,467,0,0.0
雨,467,0,0.0
裏,467,0,0.0
映画,467,0,0.0
完全,467,0,0.0
濃い,467,0,0.0
国語,467,0,0.0
長,467,0,0.0
値段,467,0,0.0
帰り,467,0,0.0
ゲーム,467,0,0.0
息子,467,0,0.0
五千,467,0,0.0
参加,467,0,0.0
チーズ,467,0,0.0
抜く,467,0,0.0
公園,467,0,0.0
集まる,467,0,0.0
女,467,0,0.0
カレー,467,0,0.0
女子,467,0,0.0
アイス,467,0,0.0
椅子,467,0,0.0
可成,467,0,0.0
興味,467,0,0.0
魚,467,0,0.0
両方,467,0,0.0
あんな,467,0,0.0
売れる,467,0,0.0
混む,467,0,0.0
字,467,0,0.0
泊,467,0,0.0
風呂,467,0,0.0
味噌,467,0,0.0
彼女,467,0,0.0
そして,467,0,0.0
コース,467,0,0.0
ネット,467,0,0.0
杯,467,0,0.0
犬,467,0,0.0
データ,467,0,0.0
返す,467,0,0.0
させる,467,0,0.0
サラダ,467,0,0.0
偶々,467,0,0.0
大,467,0,0.0
班,467,0,0.0
平気,467,0,0.0
弁当,467,0,0.0
センチ,467,0,0.0
辛い,467,0,0.0
難い,467,0,0.0
古い,467,0,0.0
雪,467,0,0.0
家族,467,0,0.0
カマクラ,467,0,0.0
紙,467,0,0.0
コーヒー,467,0,0.0
確り,467,0,0.0
自体,467,0,0.0
回す,467,0,0.0
鳥,467,0,0.0
振り,467,0,0.0
レベル,467,0,0.0
当たる,467,0,0.0
勝手,467,0,0.0
厳しい,467,0,0.0
サクヤ,467,0,0.0
状況,467,0,0.0
上手,467,0,0.0
対する,467,0,0.0
量,467,0,0.0
固い,467,0,0.0
素敵,467,0,0.0
不味い,467,0,0.0
可能,467,0,0.0
三百,467,0,0.0
場,467,0,0.0
歯,467,0,0.0
合わせる,467,0,0.0
切れる,467,0,0.0
猫,467,0,0.0
相手,467,0,0.0
イベント,467,0,0.0
準備,467,0,0.0
確か,467,0,0.0
乗せる,467,0,0.0
元,467,0,0.0
分ける,467,0,0.0
側,467,0,0.0
只,467,0,0.0
勿体,467,0,0.0
有名,467,0,0.0
温泉,467,0,0.0
最終,467,0,0.0
ちび,467,0,0.0
普段,467,0,0.0
ホッカイドウ,467,0,0.0
娘,467,0,0.0
落とす,467,0,0.0
カオ,467,0,0.0
慣れる,467,0,0.0
日曜,467,0,0.0
用意,467,0,0.0
種類,467,0,0.0
,467,0,0.0
実家,467,0,0.0
事務,467,0,0.0
短い,467,0,0.0
割,467,0,0.0
皿,467,0,0.0
試験,467,0,0.0
白い,467,0,0.0
トイレ,467,0,0.0
流れ,467,0,0.0
ボール,467,0,0.0
教室,467,0,0.0
狭い,467,0,0.0
直す,467,0,0.0
何故,467,0,0.0
パス,467,0,0.0
不思議,467,0,0.0
温かい,467,0,0.0
位,467,0,0.0
オオサカ,467,0,0.0
午前,467,0,0.0
流石,467,0,0.0
適当,467,0,0.0
豆腐,467,0,0.0
意識,467,0,0.0
携帯,467,0,0.0
消す,467,0,0.0
青,467,0,0.0
薄い,467,0,0.0
企画,467,0,0.0
心配,467,0,0.0
並ぶ,467,0,0.0
細い,467,0,0.0
毎年,467,0,0.0
ラーメン,467,0,0.0
カード,467,0,0.0
利く,467,0,0.0
折角,467,0,0.0
ぜ,467,0,0.0
旦那,467,0,0.0
バイト,467,0,0.0
記憶,467,0,0.0
続ける,467,0,0.0
飛行,467,0,0.0
ヤッ,467,0,0.0
運転,467,0,0.0
酒,467,0,0.0
白,467,0,0.0
セット,467,0,0.0
タバコ,467,0,0.0
感覚,467,0,0.0
減る,467,0,0.0
物凄い,467,0,0.0
キャンプ,467,0,0.0
流石,467,0,0.0
砂糖,467,0,0.0
質問,467,0,0.0
重,467,0,0.0
線,467,0,0.0
担当,467,0,0.0
チェック,467,0,0.0
てらっしゃる,467,0,0.0
当日,467,0,0.0
トマト,467,0,0.0
教育,467,0,0.0
月,467,0,0.0
上る,467,0,0.0
吐く,467,0,0.0
優しい,467,0,0.0
おい,467,0,0.0
触る,467,0,0.0
醤油,467,0,0.0
文字,467,0,0.0
タケ,467,0,0.0
卵,467,0,0.0
海,467,0,0.0
川,467,0,0.0
組,467,0,0.0
女性,467,0,0.0
生徒,467,0,0.0
二三,467,0,0.0
人数,467,0,0.0
饂飩,467,0,0.0
思い出す,467,0,0.0
汚い,467,0,0.0
詰まる,467,0,0.0
亡くなる,467,0,0.0
生まれる,467,0,0.0
経験,467,0,0.0
空く,467,0,0.0
席,467,0,0.0
ぱっ,467,0,0.0
開く,467,0,0.0
員,467,0,0.0
邪魔,467,0,0.0
宜しく,467,0,0.0
明く,467,0,0.0
軽い,467,0,0.0
随分,467,0,0.0
バター,467,0,0.0
プラス,467,0,0.0
クリーム,467,0,0.0
進む,467,0,0.0
ちょい,467,0,0.0
ディズニー,467,0,0.0
リョウ,467,0,0.0
振る,467,0,0.0
雰囲気,467,0,0.0
方向,467,0,0.0
報告,467,0,0.0
月曜,467,0,0.0
相談,467,0,0.0
タイプ,467,0,0.0
抜ける,467,0,0.0
間,467,0,0.0
名,467,0,0.0
メートル,467,0,0.0
アメリカ,467,0,0.0
代わり,467,0,0.0
漢字,467,0,0.0
ケン,467,0,0.0
島,467,0,0.0
保育,467,0,0.0
行成,467,0,0.0
けれど,467,0,0.0
山,467,0,0.0
日程,467,0,0.0
理由,467,0,0.0
当たり前,467,0,0.0
撮影,467,0,0.0
小学,467,0,0.0
ポイント,467,0,0.0
マンション,467,0,0.0
申し訳,467,0,0.0
ああん,467,0,0.0
午後,467,0,0.0
