word,rank,freq,pmw
似合う,854,24,61.9689
バリ,854,24,61.9689
ユウト,854,24,61.9689
おなら,854,24,61.9689
業体,854,24,61.9689
やん,887,23,59.3869
大事,887,23,59.3869
二百,887,23,59.3869
ゆっくり,887,23,59.3869
裏,887,23,59.3869
あんな,887,23,59.3869
紙,887,23,59.3869
実家,887,23,59.3869
ラーメン,887,23,59.3869
一生,887,23,59.3869
タバコ,887,23,59.3869
軽い,887,23,59.3869
負ける,887,23,59.3869
態々,887,23,59.3869
センター,887,23,59.3869
下がる,887,23,59.3869
レオ,887,23,59.3869
差す,887,23,59.3869
オレンジ,887,23,59.3869
調子,887,23,59.3869
田舎,887,23,59.3869
納豆,887,23,59.3869
チョコ,887,23,59.3869
会長,887,23,59.3869
拾う,887,23,59.3869
ライス,887,23,59.3869
銀行,887,23,59.3869
姫,887,23,59.3869
ターバン,887,23,59.3869
基本,916,22,56.8048
此奴,916,22,56.8048
感,916,22,56.8048
右,916,22,56.8048
きつい,916,22,56.8048
休む,916,22,56.8048
大人,916,22,56.8048
資料,916,22,56.8048
歯,916,22,56.8048
狭い,916,22,56.8048
白,916,22,56.8048
思い出す,916,22,56.8048
国,916,22,56.8048
行成,916,22,56.8048
数,916,22,56.8048
寿司,916,22,56.8048
箸,916,22,56.8048
悲しい,916,22,56.8048
堂,916,22,56.8048
消える,916,22,56.8048
穴,916,22,56.8048
土地,916,22,56.8048
ハム,916,22,56.8048
乾杯,916,22,56.8048
まあ,916,22,56.8048
鯵,916,22,56.8048
ターン,916,22,56.8048
タッチ,916,22,56.8048
ばっ,916,22,56.8048
味見,916,22,56.8048
電波,916,22,56.8048
タコス,916,22,56.8048
ナカ,916,22,56.8048
テツヤ,916,22,56.8048
トシオ,916,22,56.8048
が,951,21,54.2228
重い,951,21,54.2228
線,951,21,54.2228
全員,951,21,54.2228
ワン,951,21,54.2228
辺り,951,21,54.2228
パソコン,951,21,54.2228
させる,951,21,54.2228
カマクラ,951,21,54.2228
確り,951,21,54.2228
力,951,21,54.2228
短い,951,21,54.2228
折角,951,21,54.2228
線,951,21,54.2228
受験,951,21,54.2228
寄る,951,21,54.2228
オイル,951,21,54.2228
皮,951,21,54.2228
ピンク,951,21,54.2228
機械,951,21,54.2228
箱,951,21,54.2228
空港,951,21,54.2228
ビル,951,21,54.2228
因み,951,21,54.2228
漸と,951,21,54.2228
ゴルフ,951,21,54.2228
大根,951,21,54.2228
天才,951,21,54.2228
ビニール,951,21,54.2228
羊羹,951,21,54.2228
修行,951,21,54.2228
ブラン,951,21,54.2228
モン,951,21,54.2228
カヨ,951,21,54.2228
家元,951,21,54.2228
実,986,20,51.6408
性,986,20,51.6408
格好,986,20,51.6408
代,986,20,51.6408
社会,986,20,51.6408
会話,986,20,51.6408
ゲーム,986,20,51.6408
返す,986,20,51.6408
偶々,986,20,51.6408
や,986,20,51.6408
量,986,20,51.6408
元,986,20,51.6408
分ける,986,20,51.6408
適当,986,20,51.6408
心配,986,20,51.6408
記憶,986,20,51.6408
代わり,986,20,51.6408
喜ぶ,986,20,51.6408
食事,986,20,51.6408
目茶苦茶,986,20,51.6408
計算,986,20,51.6408
焼酎,986,20,51.6408
フェース,986,20,51.6408
時々,986,20,51.6408
いしょ,986,20,51.6408
庫,986,20,51.6408
平日,986,20,51.6408
移る,986,20,51.6408
軒,986,20,51.6408
今日は,986,20,51.6408
電気,986,20,51.6408
パック,986,20,51.6408
冷蔵,986,20,51.6408
天皇,986,20,51.6408
芋,986,20,51.6408
電子,986,20,51.6408
グラス,986,20,51.6408
蓋,986,20,51.6408
棒,986,20,51.6408
ティッシュ,986,20,51.6408
年金,986,20,51.6408
記念,986,20,51.6408
ほれ,986,20,51.6408
ズボン,986,20,51.6408
芯,986,20,51.6408
三越,986,20,51.6408
すりすり,986,20,51.6408
箇月,1033,19,49.0587
渡す,1033,19,49.0587
丸,1033,19,49.0587
無し,1033,19,49.0587
振り,1033,19,49.0587
文字,1033,19,49.0587
ディズニー,1033,19,49.0587
雰囲気,1033,19,49.0587
抜ける,1033,19,49.0587
メートル,1033,19,49.0587
山,1033,19,49.0587
小学,1033,19,49.0587
残念,1033,19,49.0587
頂戴,1033,19,49.0587
桜,1033,19,49.0587
迚も,1033,19,49.0587
伸ばす,1033,19,49.0587
ブック,1033,19,49.0587
外す,1033,19,49.0587
彼,1033,19,49.0587
粉,1033,19,49.0587
相当,1033,19,49.0587
塗る,1033,19,49.0587
ばあ,1033,19,49.0587
空揚げ,1033,19,49.0587
暫く,1033,19,49.0587
直る,1033,19,49.0587
米,1033,19,49.0587
チバ,1033,19,49.0587
恥ずかしい,1033,19,49.0587
初め,1033,19,49.0587
タクシー,1033,19,49.0587
塾,1033,19,49.0587
寺,1033,19,49.0587
布団,1033,19,49.0587
事件,1033,19,49.0587
落っこちる,1033,19,49.0587
ぐるぐる,1033,19,49.0587
スタンプ,1033,19,49.0587
敷く,1033,19,49.0587
煮る,1033,19,49.0587
土,1033,19,49.0587
レンジ,1033,19,49.0587
とんとん,1033,19,49.0587
ノー,1033,19,49.0587
毛布,1033,19,49.0587
連絡,1079,18,46.4767
週間,1079,18,46.4767
生活,1079,18,46.4767
左,1079,18,46.4767
昼,1079,18,46.4767
居る,1079,18,46.4767
先輩,1079,18,46.4767
興味,1079,18,46.4767
ネット,1079,18,46.4767
優しい,1079,18,46.4767
おい,1079,18,46.4767
川,1079,18,46.4767
空く,1079,18,46.4767
化,1079,18,46.4767
ちょい,1079,18,46.4767
下げる,1079,18,46.4767
どうせ,1079,18,46.4767
有り難い,1079,18,46.4767
土日,1079,18,46.4767
ヒロシマ,1079,18,46.4767
蝦,1079,18,46.4767
下手,1079,18,46.4767
しょっちゅう,1079,18,46.4767
地下,1079,18,46.4767
被る,1079,18,46.4767
正に,1079,18,46.4767
