word,rank,freq,pmw
なんて,254,48,317.9798
若し,254,48,317.9798
美味しい,258,47,311.3552
個,258,47,311.3552
日本,260,46,304.7306
番,260,46,304.7306
因る,260,46,304.7306
必要,260,46,304.7306
押す,260,46,304.7306
申し込む,260,46,304.7306
他,266,45,298.106
仕舞う,266,45,298.106
大体,268,44,291.4815
先ず,268,44,291.4815
所得,268,44,291.4815
待つ,271,43,284.8569
さっき,271,43,284.8569
等,271,43,284.8569
五十,271,43,284.8569
半,271,43,284.8569
受ける,271,43,284.8569
区,271,43,284.8569
より,278,42,278.2323
,278,42,278.2323
働く,278,42,278.2323
課税,278,42,278.2323
家,282,41,271.6077
確か,282,41,271.6077
高い,282,41,271.6077
生,282,41,271.6077
学校,282,41,271.6077
下,282,41,271.6077
様,282,41,271.6077
唯,282,41,271.6077
オーケー,282,41,271.6077
担当,282,41,271.6077
返る,292,40,264.9831
子,292,40,264.9831
ちゃんと,292,40,264.9831
一人,292,40,264.9831
今度,292,40,264.9831
最後,292,40,264.9831
会社,292,40,264.9831
書類,292,40,264.9831
絶対,300,39,258.3586
二,300,39,258.3586
読む,300,39,258.3586
居る,300,39,258.3586
イベント,300,39,258.3586
オリエンテーション,300,39,258.3586
小さい,306,38,251.734
取り敢えず,306,38,251.734
色,306,38,251.734
古文,306,38,251.734
嫌,310,37,245.1094
最近,310,37,245.1094
ながら,310,37,245.1094
勿論,310,37,245.1094
六十,310,37,245.1094
証明,310,37,245.1094
早い,316,36,238.4848
らしい,316,36,238.4848
直ぐ,316,36,238.4848
過ぎる,316,36,238.4848
此の間,316,36,238.4848
よいしょ,316,36,238.4848
中,316,36,238.4848
生活,316,36,238.4848
おー,316,36,238.4848
章,316,36,238.4848
おお,326,35,231.8602
んー,326,35,231.8602
付く,326,35,231.8602
方,326,35,231.8602
欲しい,326,35,231.8602
安い,326,35,231.8602
変える,326,35,231.8602
ゼロ,326,35,231.8602
年度,326,35,231.8602
セッション,326,35,231.8602
中三,326,35,231.8602
難しい,337,34,225.2357
朝,337,34,225.2357
急度,337,34,225.2357
教える,337,34,225.2357
少し,337,34,225.2357
基本,337,34,225.2357
本人,337,34,225.2357
女性,337,34,225.2357
高三,337,34,225.2357
師長,337,34,225.2357
一杯,347,33,218.6111
仕事,347,33,218.6111
掛かる,347,33,218.6111
意味,347,33,218.6111
色んな,347,33,218.6111
掛ける,347,33,218.6111
御,347,33,218.6111
忘れる,347,33,218.6111
問題,347,33,218.6111
学期,347,33,218.6111
もっと,357,32,211.9865
売る,357,32,211.9865
話す,357,32,211.9865
いえ,357,32,211.9865
要,357,32,211.9865
参加,357,32,211.9865
高一,357,32,211.9865
大変,364,31,205.3619
物,364,31,205.3619
悪い,364,31,205.3619
切る,364,31,205.3619
四十,364,31,205.3619
授業,364,31,205.3619
四,364,31,205.3619
実際,364,31,205.3619
オイル,364,31,205.3619
生姜,364,31,205.3619
今年,374,30,198.7374
本,374,30,198.7374
丁度,374,30,198.7374
電話,374,30,198.7374
無くなる,374,30,198.7374
或る,374,30,198.7374
殆ど,374,30,198.7374
説明,374,30,198.7374
ジェル,374,30,198.7374
会,383,29,192.1128
無理,383,29,192.1128
向こう,383,29,192.1128
うんと,383,29,192.1128
決める,383,29,192.1128
要する,383,29,192.1128
ゲーム,383,29,192.1128
ネット,383,29,192.1128
なんか,391,28,185.4882
昔,391,28,185.4882
侭,391,28,185.4882
手,391,28,185.4882
其方,391,28,185.4882
階,391,28,185.4882
全く,391,28,185.4882
実,391,28,185.4882
蝦,391,28,185.4882
止める,400,27,178.8636
逆,400,27,178.8636
関係,400,27,178.8636
今回,400,27,178.8636
致す,400,27,178.8636
第,400,27,178.8636
いらっしゃる,400,27,178.8636
味噌,400,27,178.8636
消す,400,27,178.8636
サイト,400,27,178.8636
必修,400,27,178.8636
敬語,400,27,178.8636
わ,412,26,172.239
君,412,26,172.239
金,412,26,172.239
時代,412,26,172.239
気持ち,412,26,172.239
うー,412,26,172.239
空く,412,26,172.239
から,412,26,172.239
家,420,25,165.6145
何れ,420,25,165.6145
顔,420,25,165.6145
へ,420,25,165.6145
同じ,420,25,165.6145
七,420,25,165.6145
系,420,25,165.6145
用,420,25,165.6145
二千,420,25,165.6145
昼,420,25,165.6145
程度,420,25,165.6145
動詞,420,25,165.6145
入力,420,25,165.6145
好き,433,24,158.9899
おっ,433,24,158.9899
語,433,24,158.9899
枚,433,24,158.9899
ほう,433,24,158.9899
が,433,24,158.9899
三,433,24,158.9899
打つ,433,24,158.9899
九十,433,24,158.9899
式,433,24,158.9899
線,433,24,158.9899
保険,433,24,158.9899
コピー,433,24,158.9899
フィリピン,433,24,158.9899
乗る,447,23,152.3653
怖い,447,23,152.3653
為さる,447,23,152.3653
店,447,23,152.3653
部,447,23,152.3653
場所,447,23,152.3653
こそ,447,23,152.3653
何の,447,23,152.3653
割と,447,23,152.3653
イメージ,447,23,152.3653
選ぶ,447,23,152.3653
性,447,23,152.3653
弁当,447,23,152.3653
流れ,447,23,152.3653
段階,447,23,152.3653
部長,447,23,152.3653
触れる,447,23,152.3653
見える,464,22,145.7407
や,464,22,145.7407
会う,464,22,145.7407
為,464,22,145.7407
送る,464,22,145.7407
呼ぶ,464,22,145.7407
外,464,22,145.7407
ずつ,464,22,145.7407
中学,464,22,145.7407
つく,464,22,145.7407
カマクラ,464,22,145.7407
生徒,464,22,145.7407
パターン,464,22,145.7407
会場,464,22,145.7407
スタッフ,464,22,145.7407
大蒜,464,22,145.7407
会員,464,22,145.7407
ゲンジ,464,22,145.7407
サンチュ,464,22,145.7407
ビーカー,464,22,145.7407
大きい,484,21,139.1161
写真,484,21,139.1161
度,484,21,139.1161
こんな,484,21,139.1161
点,484,21,139.1161
毎日,484,21,139.1161
終わり,484,21,139.1161
辺り,484,21,139.1161
選択,484,21,139.1161
冒頭,484,21,139.1161
さ,494,20,132.4916
茶,494,20,132.4916
親,494,20,132.4916
面倒,494,20,132.4916
残る,494,20,132.4916
新しい,494,20,132.4916
箇月,494,20,132.4916
重い,494,20,132.4916
分ける,494,20,132.4916
又,494,20,132.4916
文字,494,20,132.4916
センター,494,20,132.4916
審査,494,20,132.4916
設営,494,20,132.4916
大鏡,494,20,132.4916
奇麗,509,19,125.867
御飯,509,19,125.867
痛い,509,19,125.867
パン,509,19,125.867
中々,509,19,125.867
酒,509,19,125.867
初めて,509,19,125.867
野菜,509,19,125.867
世界,509,19,125.867
状態,509,19,125.867
年間,509,19,125.867
対する,509,19,125.867
試験,509,19,125.867
表,509,19,125.867
看護,509,19,125.867
教科,509,19,125.867
古典,509,19,125.867
炭,509,19,125.867
手書き,509,19,125.867
ササイ,509,19,125.867
助,509,19,125.867
精油,509,19,125.867
講読,509,19,125.867
子供,532,18,119.2424
どうぞ,532,18,119.2424
名前,532,18,119.2424
合う,532,18,119.2424
間,532,18,119.2424
臭い,532,18,119.2424
研究,532,18,119.2424
困る,532,18,119.2424
通り,532,18,119.2424
所,532,18,119.2424
個人,532,18,119.2424
パソコン,532,18,119.2424
国語,532,18,119.2424
両方,532,18,119.2424
難い,532,18,119.2424
三百,532,18,119.2424
月,532,18,119.2424
クリーム,532,18,119.2424
是非,532,18,119.2424
話題,532,18,119.2424
決定,532,18,119.2424
ハーブ,532,18,119.2424
イセ,532,18,119.2424
以下,532,18,119.2424
漢文,532,18,119.2424
エンター,532,18,119.2424
月報,532,18,119.2424
あら,559,17,112.6178
先,559,17,112.6178
長い,559,17,112.6178
大学,559,17,112.6178
仕様,559,17,112.6178
若い,559,17,112.6178
奥,559,17,112.6178
八十,559,17,112.6178
半分,559,17,112.6178
七十,559,17,112.6178
休み,559,17,112.6178
英語,559,17,112.6178
かしら,559,17,112.6178
必ず,559,17,112.6178
兎に角,559,17,112.6178
売れる,559,17,112.6178
レベル,559,17,112.6178
固い,559,17,112.6178
最終,559,17,112.6178
用意,559,17,112.6178
直す,559,17,112.6178
了解,559,17,112.6178
プリント,559,17,112.6178
発酵,559,17,112.6178
文法,559,17,112.6178
麹,559,17,112.6178
朝礼,559,17,112.6178
二人,586,16,105.9933
楽しい,586,16,105.9933
明日,586,16,105.9933
ああ,586,16,105.9933
言葉,586,16,105.9933
足,586,16,105.9933
住む,586,16,105.9933
忙しい,586,16,105.9933
遊ぶ,586,16,105.9933
連絡,586,16,105.9933
払う,586,16,105.9933
週,586,16,105.9933
始まる,586,16,105.9933
木,586,16,105.9933
学生,586,16,105.9933
会議,586,16,105.9933
状況,586,16,105.9933
種類,586,16,105.9933
午後,586,16,105.9933
対応,586,16,105.9933
交ぜる,586,16,105.9933
我々,586,16,105.9933
印刷,586,16,105.9933
分,586,16,105.9933
カントウ,586,16,105.9933
所長,586,16,105.9933
スギナミ,586,16,105.9933
配給,586,16,105.9933
モカ,586,16,105.9933
払い戻し,586,16,105.9933
屋,616,15,99.3687
頭,616,15,99.3687
可笑しい,616,15,99.3687
勉強,616,15,99.3687
戻る,616,15,99.3687
幾ら,616,15,99.3687
偶に,616,15,99.3687
引く,616,15,99.3687
どんな,616,15,99.3687
彼奴,616,15,99.3687
二百,616,15,99.3687
週間,616,15,99.3687
部分,616,15,99.3687
塩,616,15,99.3687
関する,616,15,99.3687
休む,616,15,99.3687
可能,616,15,99.3687
内容,616,15,99.3687
相談,616,15,99.3687
健康,616,15,99.3687
粉,616,15,99.3687
料,616,15,99.3687
配る,616,15,99.3687
北,616,15,99.3687
金,616,15,99.3687
平成,616,15,99.3687
介護,616,15,99.3687
原稿,616,15,99.3687
通知,616,15,99.3687
ショップ,616,15,99.3687
ガラス,616,15,99.3687
サーカス,616,15,99.3687
班長,616,15,99.3687
点検,616,15,99.3687
徴収,616,15,99.3687
撤営,616,15,99.3687
目,652,14,92.7441
頑張る,652,14,92.7441
変,652,14,92.7441
トウキョウ,652,14,92.7441
夜,652,14,92.7441
以上,652,14,92.7441
人間,652,14,92.7441
楽,652,14,92.7441
車,652,14,92.7441
疲れる,652,14,92.7441
道,652,14,92.7441
値段,652,14,92.7441
女子,652,14,92.7441
セット,652,14,92.7441
全て,652,14,92.7441
火,652,14,92.7441
非,652,14,92.7441
つつ,652,14,92.7441
期間,652,14,92.7441
級,652,14,92.7441
教授,652,14,92.7441
文章,652,14,92.7441
南,652,14,92.7441
今月,652,14,92.7441
乾燥,652,14,92.7441
終了,652,14,92.7441
粉,652,14,92.7441
なり,652,14,92.7441
旧,652,14,92.7441
備品,652,14,92.7441
キトウ,652,14,92.7441
母,683,13,86.1195
やばい,683,13,86.1195
食う,683,13,86.1195
歳,683,13,86.1195
喋る,683,13,86.1195
取れる,683,13,86.1195
彼方,683,13,86.1195
去年,683,13,86.1195
然も,683,13,86.1195
見せる,683,13,86.1195
開ける,683,13,86.1195
大分,683,13,86.1195
嬉しい,683,13,86.1195
夏,683,13,86.1195
右,683,13,86.1195
筈,683,13,86.1195
可成,683,13,86.1195
返す,683,13,86.1195
コーヒー,683,13,86.1195
日曜,683,13,86.1195
教室,683,13,86.1195
午前,683,13,86.1195
てらっしゃる,683,13,86.1195
プラス,683,13,86.1195
管理,683,13,86.1195
テスト,683,13,86.1195
纏める,683,13,86.1195
アップ,683,13,86.1195
順番,683,13,86.1195
番号,683,13,86.1195
家,683,13,86.1195
木曜,683,13,86.1195
御握り,683,13,86.1195
なり,683,13,86.1195
以降,683,13,86.1195
大会,683,13,86.1195
金額,683,13,86.1195
法,683,13,86.1195
混ざる,683,13,86.1195
パーティー,683,13,86.1195
石鹸,683,13,86.1195
ケース,683,13,86.1195
先程,683,13,86.1195
提出,683,13,86.1195
肉球,683,13,86.1195
珪素,683,13,86.1195
サラシナ,683,13,86.1195
昨日,730,12,79.4949
頃,730,12,79.4949
ううん,730,12,79.4949
上がる,730,12,79.4949
強い,730,12,79.4949
水,730,12,79.4949
高校,730,12,79.4949
ばかり,730,12,79.4949
決まる,730,12,79.4949
料理,730,12,79.4949
通る,730,12,79.4949
体,730,12,79.4949
山,730,12,79.4949
隣り,730,12,79.4949
左,730,12,79.4949
メール,730,12,79.4949
焼く,730,12,79.4949
時期,730,12,79.4949
沢山,730,12,79.4949
練習,730,12,79.4949
女,730,12,79.4949
コース,730,12,79.4949
杯,730,12,79.4949
確か,730,12,79.4949
不思議,730,12,79.4949
青,730,12,79.4949
赤,730,12,79.4949
重,730,12,79.4949
饂飩,730,12,79.4949
積り,730,12,79.4949
宜しく,730,12,79.4949
雰囲気,730,12,79.4949
暇,730,12,79.4949
営業,730,12,79.4949
社長,730,12,79.4949
毎回,730,12,79.4949
タイミング,730,12,79.4949
分かれる,730,12,79.4949
間に合う,730,12,79.4949
ピンク,730,12,79.4949
届く,730,12,79.4949
時々,730,12,79.4949
青い,730,12,79.4949
こだわる,730,12,79.4949
カフェ,730,12,79.4949
活動,730,12,79.4949
計画,730,12,79.4949
カラー,730,12,79.4949
火曜,730,12,79.4949
中一,730,12,79.4949
ノート,730,12,79.4949
図,730,12,79.4949
業務,730,12,79.4949
日記,730,12,79.4949
マリーナ,730,12,79.4949
隊,730,12,79.4949
当番,730,12,79.4949
ウォーマー,730,12,79.4949
和歌,730,12,79.4949
大地震,730,12,79.4949
グリセリン,730,12,79.4949
式部,730,12,79.4949
歩く,792,11,72.8704
味,792,11,72.8704
一杯,792,11,72.8704
どんどん,792,11,72.8704
回る,792,11,72.8704
偉い,792,11,72.8704
以外,792,11,72.8704
途中,792,11,72.8704
歌,792,11,72.8704
来年,792,11,72.8704
予定,792,11,72.8704
あんな,792,11,72.8704
折角,792,11,72.8704
物凄い,792,11,72.8704
など,792,11,72.8704
細かい,792,11,72.8704
理由,792,11,72.8704
後,792,11,72.8704
態々,792,11,72.8704
此方側,792,11,72.8704
メーン,792,11,72.8704
科,792,11,72.8704
男子,792,11,72.8704
ナカノ,792,11,72.8704
間違う,792,11,72.8704
ホット,792,11,72.8704
整理,792,11,72.8704
固まる,792,11,72.8704
如何,792,11,72.8704
集合,792,11,72.8704
玉,792,11,72.8704
賞,792,11,72.8704
捏ねる,792,11,72.8704
協会,792,11,72.8704
イラストレーター,792,11,72.8704
合計,792,11,72.8704
シルバー,792,11,72.8704
ラッテ,792,11,72.8704
フクマ,792,11,72.8704
イズミ,792,11,72.8704
月例,792,11,72.8704
納入,792,11,72.8704
キト,792,11,72.8704
近世,792,11,72.8704
持参,792,11,72.8704
班呼,792,11,72.8704
履行,792,11,72.8704
御前,839,10,66.2458
まじ,839,10,66.2458
うわ,839,10,66.2458
嘘,839,10,66.2458
頼む,839,10,66.2458
少ない,839,10,66.2458
元々,839,10,66.2458
小,839,10,66.2458
暑い,839,10,66.2458
座る,839,10,66.2458
元気,839,10,66.2458
増える,839,10,66.2458
生きる,839,10,66.2458
兄,839,10,66.2458
幾,839,10,66.2458
立てる,839,10,66.2458
中国,839,10,66.2458
感ずる,839,10,66.2458
室,839,10,66.2458
遠い,839,10,66.2458
簡単,839,10,66.2458
匂い,839,10,66.2458
唯,839,10,66.2458
裏,839,10,66.2458
集まる,839,10,66.2458
魚,839,10,66.2458
犬,839,10,66.2458
懸命,839,10,66.2458
データ,839,10,66.2458
させる,839,10,66.2458
偶々,839,10,66.2458
厳しい,839,10,66.2458
量,839,10,66.2458
カード,839,10,66.2458
利く,839,10,66.2458
感覚,839,10,66.2458
漢字,839,10,66.2458
喜ぶ,839,10,66.2458
袋,839,10,66.2458
パーセント,839,10,66.2458
品,839,10,66.2458
例,839,10,66.2458
券,839,10,66.2458
庫,839,10,66.2458
町,839,10,66.2458
遣る気,839,10,66.2458
冷蔵,839,10,66.2458
自転,839,10,66.2458
住所,839,10,66.2458
注意,839,10,66.2458
単語,839,10,66.2458
文,839,10,66.2458
一切,839,10,66.2458
完成,839,10,66.2458
物語,839,10,66.2458
事項,839,10,66.2458
タブレット,839,10,66.2458
刺し身,839,10,66.2458
進化,839,10,66.2458
埋める,839,10,66.2458
区民,839,10,66.2458
通し,839,10,66.2458
放射,839,10,66.2458
リフレクソロジー,839,10,66.2458
カシダ,839,10,66.2458
措置,839,10,66.2458
ヒラガ,839,10,66.2458
振り掛け,839,10,66.2458
役務,839,10,66.2458
オオエ,839,10,66.2458
形容,839,10,66.2458
若葉,839,10,66.2458
や,911,9,59.6212
寝る,911,9,59.6212
死ぬ,911,9,59.6212
人,911,9,59.6212
意外,911,9,59.6212
肉,911,9,59.6212
始める,911,9,59.6212
甘い,911,9,59.6212
声,911,9,59.6212
男,911,9,59.6212
捨てる,911,9,59.6212
うう,911,9,59.6212
洗う,911,9,59.6212
全員,911,9,59.6212
無し,911,9,59.6212
足りる,911,9,59.6212
経つ,911,9,59.6212
グループ,911,9,59.6212
絵,911,9,59.6212
たら,911,9,59.6212
椅子,911,9,59.6212
．,911,9,59.6212
そして,911,9,59.6212
資料,911,9,59.6212
場,911,9,59.6212
合わせる,911,9,59.6212
元,911,9,59.6212
短い,911,9,59.6212
携帯,911,9,59.6212
続ける,911,9,59.6212
砂糖,911,9,59.6212
二三,911,9,59.6212
化,911,9,59.6212
振る,911,9,59.6212
方向,911,9,59.6212
月曜,911,9,59.6212
其々,911,9,59.6212
宜しい,911,9,59.6212
数,911,9,59.6212
薬,911,9,59.6212
食事,911,9,59.6212
食,911,9,59.6212
ずれる,911,9,59.6212
号,911,9,59.6212
はっきり,911,9,59.6212
手伝う,911,9,59.6212
直る,911,9,59.6212
因み,911,9,59.6212
期,911,9,59.6212
運営,911,9,59.6212
消える,911,9,59.6212
店,911,9,59.6212
水曜,911,9,59.6212
漫画,911,9,59.6212
内,911,9,59.6212
ナラ,911,9,59.6212
六百,911,9,59.6212
癌,911,9,59.6212
条件,911,9,59.6212
一所,911,9,59.6212
香り,911,9,59.6212
保護,911,9,59.6212
預かる,911,9,59.6212
事前,911,9,59.6212
繋がり,911,9,59.6212
ワード,911,9,59.6212
証,911,9,59.6212
打ち合わせ,911,9,59.6212
何々,911,9,59.6212
枕,911,9,59.6212
ヨシノ,911,9,59.6212
ラボ,911,9,59.6212
回収,911,9,59.6212
小麦,911,9,59.6212
のみ,911,9,59.6212
優秀,911,9,59.6212
初日,911,9,59.6212
引き継ぐ,911,9,59.6212
平仮名,911,9,59.6212
プレゼン,911,9,59.6212
手作り,911,9,59.6212
現金,911,9,59.6212
共,911,9,59.6212
設計,911,9,59.6212
皮膚,911,9,59.6212
レシピ,911,9,59.6212
血液,911,9,59.6212
日付け,911,9,59.6212
手続き,911,9,59.6212
ウォーター,911,9,59.6212
セノオ,911,9,59.6212
彫刻,911,9,59.6212
糧,911,9,59.6212
青果,911,9,59.6212
コラム,911,9,59.6212
旬,911,9,59.6212
エコダ,911,9,59.6212
教具,911,9,59.6212
旨い,1009,8,52.9966
友達,1009,8,52.9966
びっくり,1009,8,52.9966
動く,1009,8,52.9966
よし,1009,8,52.9966
横,1009,8,52.9966
市,1009,8,52.9966
代,1009,8,52.9966
張る,1009,8,52.9966
社会,1009,8,52.9966
熱い,1009,8,52.9966
きつい,1009,8,52.9966
情報,1009,8,52.9966
全体,1009,8,52.9966
興味,1009,8,52.9966
字,1009,8,52.9966
場,1009,8,52.9966
古い,1009,8,52.9966
勝手,1009,8,52.9966
準備,1009,8,52.9966
側,1009,8,52.9966
勿体,1009,8,52.9966
普段,1009,8,52.9966
事務,1009,8,52.9966
割,1009,8,52.9966
ボール,1009,8,52.9966
並ぶ,1009,8,52.9966
流石,1009,8,52.9966
上る,1009,8,52.9966
触る,1009,8,52.9966
バター,1009,8,52.9966
代わり,1009,8,52.9966
自由,1009,8,52.9966
作業,1009,8,52.9966
荷物,1009,8,52.9966
四百,1009,8,52.9966
伸ばす,1009,8,52.9966
余る,1009,8,52.9966
豆,1009,8,52.9966
仰る,1009,8,52.9966
調子,1009,8,52.9966
器,1009,8,52.9966
冬,1009,8,52.9966
費,1009,8,52.9966
目的,1009,8,52.9966
測る,1009,8,52.9966
商品,1009,8,52.9966
利用,1009,8,52.9966
腰,1009,8,52.9966
男性,1009,8,52.9966
構う,1009,8,52.9966
患者,1009,8,52.9966
瓶,1009,8,52.9966
色々,1009,8,52.9966
東,1009,8,52.9966
講座,1009,8,52.9966
職場,1009,8,52.9966
記録,1009,8,52.9966
効果,1009,8,52.9966
畏まる,1009,8,52.9966
イン,1009,8,52.9966
生む,1009,8,52.9966
揃う,1009,8,52.9966
ドリンク,1009,8,52.9966
巻く,1009,8,52.9966
役割,1009,8,52.9966
高齢,1009,8,52.9966
中二,1009,8,52.9966
絡む,1009,8,52.9966
負担,1009,8,52.9966
軟らかい,1009,8,52.9966
半日,1009,8,52.9966
き,1009,8,52.9966
打ち明ける,1009,8,52.9966
座,1009,8,52.9966
集,1009,8,52.9966
判子,1009,8,52.9966
出店,1009,8,52.9966
申し込み,1009,8,52.9966
クレー,1009,8,52.9966
シア,1009,8,52.9966
収納,1009,8,52.9966
勤務,1009,8,52.9966
行,1009,8,52.9966
絵画,1009,8,52.9966
稚児,1009,8,52.9966
暗記,1009,8,52.9966
時たま,1009,8,52.9966
ネギシ,1009,8,52.9966
病棟,1009,8,52.9966
トサ,1009,8,52.9966
ぺら,1009,8,52.9966
スペシャル,1009,8,52.9966
キシオ,1009,8,52.9966
検非違使,1009,8,52.9966
手話,1009,8,52.9966
ソマチッド,1009,8,52.9966
空寝,1009,8,52.9966
帳票,1009,8,52.9966
筒井筒,1009,8,52.9966
ぬ,1009,8,52.9966
編成,1009,8,52.9966
巻,1009,8,52.9966
マンスリー,1009,8,52.9966
