word,rank,freq,pmw
穴,987,21,54.4281
べい,987,21,54.4281
迎える,987,21,54.4281
大蒜,987,21,54.4281
道具,987,21,54.4281
枕,987,21,54.4281
ジャンプ,987,21,54.4281
ハンシン,987,21,54.4281
紺,987,21,54.4281
オギクボ,987,21,54.4281
ギャラード,987,21,54.4281
要する,1027,20,51.8363
実,1027,20,51.8363
性,1027,20,51.8363
渡す,1027,20,51.8363
第,1027,20,51.8363
学生,1027,20,51.8363
県,1027,20,51.8363
完全,1027,20,51.8363
抜く,1027,20,51.8363
気付く,1027,20,51.8363
最終,1027,20,51.8363
直す,1027,20,51.8363
温かい,1027,20,51.8363
行成,1027,20,51.8363
見付ける,1027,20,51.8363
微妙,1027,20,51.8363
下がる,1027,20,51.8363
荷物,1027,20,51.8363
地元,1027,20,51.8363
がる,1027,20,51.8363
大した,1027,20,51.8363
親父,1027,20,51.8363
新聞,1027,20,51.8363
開く,1027,20,51.8363
赤い,1027,20,51.8363
暫く,1027,20,51.8363
段,1027,20,51.8363
タイム,1027,20,51.8363
おいしょ,1027,20,51.8363
買い物,1027,20,51.8363
フランス,1027,20,51.8363
たら,1027,20,51.8363
コップ,1027,20,51.8363
工場,1027,20,51.8363
スタート,1027,20,51.8363
南,1027,20,51.8363
飼う,1027,20,51.8363
グリーン,1027,20,51.8363
全国,1027,20,51.8363
噛む,1027,20,51.8363
茶碗,1027,20,51.8363
サア,1027,20,51.8363
ヤマト,1027,20,51.8363
ピッチャー,1027,20,51.8363
ミノリ,1027,20,51.8363
セナ,1027,20,51.8363
弾く,1027,20,51.8363
ネギシ,1027,20,51.8363
オデュッセイア,1027,20,51.8363
カトウ,1027,20,51.8363
広い,1077,19,49.2445
丸,1077,19,49.2445
ワイン,1077,19,49.2445
兎に角,1077,19,49.2445
着く,1077,19,49.2445
集まる,1077,19,49.2445
可成,1077,19,49.2445
売れる,1077,19,49.2445
分ける,1077,19,49.2445
携帯,1077,19,49.2445
人数,1077,19,49.2445
生まれる,1077,19,49.2445
国,1077,19,49.2445
小学,1077,19,49.2445
余裕,1077,19,49.2445
後,1077,19,49.2445
手前,1077,19,49.2445
反対,1077,19,49.2445
袋,1077,19,49.2445
流れる,1077,19,49.2445
代,1077,19,49.2445
号,1077,19,49.2445
金曜,1077,19,49.2445
最悪,1077,19,49.2445
御洒落,1077,19,49.2445
